,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
82,758066,Napoli,Torino,10/27/2013 11:30:00,2.0,19.0,10.0,10.0,2-0,8,8,1.33,5.0,8.5,1.31,5.0,9.75,1.35,4.8,7.6,1.36,4.5,9.0,1.36,4.5,9.0,36,25.8,25,243.53,6.76,43,24.4,20,60.7,1.41,81,79,76,78.0,77,70,74,74.0
83,758054,Bologna,Livorno,10/27/2013 14:00:00,20.0,3.0,14.0,8.0,1-0,8,8,2.0,3.3,3.8,2.05,3.2,3.8,2.1,3.3,3.3,2.1,3.25,3.5,2.1,3.2,3.6,63,23.6,24,63.73,1.01,48,23.9,14,62.98,1.31,71,71,72,71.0,72,70,69,71.0
84,758056,Catania,Sassuolo,10/27/2013 14:00:00,17.0,5.0,18.0,5.0,0-0,8,8,1.83,3.5,4.33,1.8,3.6,4.33,1.8,3.5,4.2,1.9,3.4,4.0,1.91,3.1,4.5,54,23.3,28,88.88,1.65,56,24.0,12,83.28,1.49,72,72,70,71.0,73,70,71,71.0
85,758058,Chievo,Fiorentina,10/27/2013 14:00:00,19.0,4.0,6.0,15.0,1-2,8,8,3.8,3.4,2.0,3.9,3.4,1.95,3.8,3.45,1.9,3.75,3.4,2.0,3.6,3.2,2.1,72,24.0,35,74.38,1.03,56,24.3,34,222.88,3.98,73,73,72,72.0,79,78,76,78.0
86,758062,Juventus,Genoa,10/27/2013 14:00:00,3.0,19.0,15.0,8.0,2-0,8,8,1.2,6.0,15.0,1.2,6.75,12.0,1.2,5.8,13.0,1.25,5.5,12.0,1.22,5.5,15.0,48,24.6,20,402.5,8.39,66,23.4,33,104.4,1.58,80,81,81,81.0,74,73,73,73.0
87,758072,Udinese,Roma,10/27/2013 14:00:00,12.0,10.0,1.0,24.0,0-1,8,8,3.3,3.4,2.15,3.4,3.3,2.15,3.6,3.3,2.0,3.2,3.25,2.25,3.2,3.2,2.3,63,22.7,41,120.25,1.91,59,22.9,31,214.65,3.64,75,73,75,75.0,79,80,77,79.0
88,758068,Parma,AC Milan,10/27/2013 14:00:00,13.0,9.0,8.0,11.0,3-2,8,8,3.3,3.3,2.2,3.25,3.3,2.2,3.1,3.3,2.2,3.1,3.4,2.25,3.2,3.2,2.3,47,24.3,21,92.75,1.97,47,24.4,22,294.88,6.27,77,73,74,75.0,80,79,77,78.0
89,758064,Lazio,Cagliari,10/27/2013 19:45:00,9.0,11.0,11.0,10.0,2-0,8,8,1.83,3.4,4.5,1.78,3.5,4.6,1.7,3.6,4.7,1.8,3.5,4.5,1.85,3.3,4.5,54,24.0,33,161.63,2.99,36,23.9,15,80.48,2.24,79,77,76,77.0,75,73,73,73.0
90,758074,Atalanta,Inter,10/29/2013 19:45:00,9.0,12.0,4.0,18.0,1-1,9,9,3.8,3.3,2.0,3.75,3.4,1.95,3.6,3.3,2.0,3.5,3.3,2.1,3.5,3.5,2.05,62,24.1,14,72.68,1.17,63,23.3,36,276.13,4.38,76,73,72,74.0,78,78,79,78.0
91,758076,Cagliari,Bologna,10/30/2013 19:45:00,12.0,10.0,18.0,6.0,0-3,9,9,1.75,3.5,4.75,1.75,3.55,4.6,1.8,3.5,4.2,1.83,3.4,4.5,1.8,3.4,4.75,36,23.9,15,80.48,2.24,63,23.6,24,63.73,1.01,75,73,73,73.0,71,71,72,71.0
92,758078,Fiorentina,Napoli,10/30/2013 19:45:00,5.0,18.0,2.0,22.0,1-2,9,9,2.5,3.3,2.8,2.5,3.4,2.65,2.5,3.3,2.65,2.4,3.4,2.8,2.62,3.2,2.7,56,24.3,34,222.88,3.98,36,25.8,25,243.53,6.76,79,78,76,78.0,81,79,76,78.0
93,758080,Genoa,Parma,10/30/2013 19:45:00,16.0,8.0,8.0,12.0,1-0,9,9,2.4,3.2,3.0,2.4,3.2,2.95,2.3,3.2,3.0,2.4,3.3,2.88,2.5,3.2,2.88,66,23.4,33,104.4,1.58,47,24.3,21,92.75,1.97,74,73,73,73.0,77,73,74,75.0
94,758082,Verona,Sampdoria,10/30/2013 19:45:00,6.0,16.0,14.0,9.0,2-0,9,9,2.0,3.4,3.75,2.05,3.3,3.55,2.0,3.3,3.6,2.05,3.4,3.5,2.15,3.2,3.5,54,24.5,22,57.05,1.06,58,23.5,19,82.68,1.43,74,73,71,73.0,71,72,73,73.0
95,758083,Juventus,Catania,10/30/2013 19:45:00,3.0,22.0,17.0,6.0,4-0,9,9,1.18,6.25,17.0,1.17,6.75,15.0,1.17,6.5,14.0,1.2,6.5,13.0,1.2,6.5,13.0,48,24.6,20,402.5,8.39,54,23.3,28,88.88,1.65,80,81,81,81.0,72,72,70,71.0
96,758084,Livorno,Torino,10/30/2013 19:45:00,15.0,8.0,11.0,10.0,3-3,9,9,2.8,3.1,2.6,2.7,3.2,2.6,2.6,3.2,2.6,2.62,3.25,2.62,2.7,3.1,2.7,48,23.9,14,62.98,1.31,43,24.4,20,60.7,1.41,72,70,69,71.0,77,70,74,74.0
97,758092,AC Milan,Lazio,10/30/2013 19:45:00,10.0,11.0,7.0,14.0,1-1,9,9,1.73,3.5,5.0,1.72,3.6,4.75,1.7,3.6,4.7,1.73,3.6,4.8,1.8,3.6,4.4,47,24.4,22,294.88,6.27,54,24.0,33,161.63,2.99,80,79,77,78.0,79,77,76,77.0
98,758102,Sassuolo,Udinese,10/30/2013 19:45:00,19.0,6.0,13.0,10.0,1-2,9,9,2.88,3.3,2.4,2.85,3.3,2.4,3.0,3.2,2.3,2.9,3.3,2.38,3.1,3.1,2.4,56,24.0,12,83.28,1.49,63,22.7,41,120.25,1.91,73,70,71,71.0,75,73,75,75.0
99,758097,Roma,Chievo,10/31/2013 19:45:00,1.0,27.0,20.0,4.0,1-0,9,9,1.22,6.0,12.0,1.25,5.75,10.5,1.22,5.5,12.0,1.29,5.0,11.0,1.29,5.5,9.5,59,22.9,31,214.65,3.64,72,24.0,35,74.38,1.03,79,80,77,79.0,73,73,72,72.0
100,758137,Parma,Juventus,11/02/2013 17:00:00,11.0,12.0,3.0,25.0,0-1,10,10,4.5,3.75,1.73,4.6,3.8,1.7,4.7,3.6,1.7,4.5,3.75,1.75,5.0,3.4,1.75,47,24.3,21,92.75,1.97,48,24.6,20,402.5,8.39,77,73,74,75.0,80,81,81,81.0
101,758127,AC Milan,Fiorentina,11/02/2013 19:45:00,10.0,12.0,6.0,18.0,0-2,10,10,2.05,3.5,3.5,2.05,3.4,3.5,2.0,3.3,3.6,2.1,3.5,3.3,2.1,3.1,3.8,47,24.4,22,294.88,6.27,56,24.3,34,222.88,3.98,80,79,77,78.0,79,78,76,78.0
102,758132,Napoli,Catania,11/02/2013 19:45:00,2.0,25.0,18.0,6.0,2-1,10,10,1.22,6.0,13.0,1.22,6.0,12.0,1.2,5.8,13.0,1.25,5.5,12.0,1.29,5.0,12.0,36,25.8,25,243.53,6.76,54,23.3,28,88.88,1.65,81,79,76,78.0,72,72,70,71.0
103,758122,Livorno,Atalanta,11/03/2013 11:30:00,15.0,9.0,8.0,13.0,1-0,10,10,2.7,3.1,2.7,2.7,3.1,2.7,2.6,3.2,2.6,2.7,3.2,2.62,2.8,3.0,2.7,48,23.9,14,62.98,1.31,62,24.1,14,72.68,1.17,72,70,69,71.0,76,73,72,74.0
104,758142,Sampdoria,Sassuolo,11/03/2013 14:00:00,16.0,9.0,19.0,6.0,3-4,10,10,1.95,3.5,3.8,1.9,3.4,4.1,1.85,3.35,4.15,1.9,3.4,4.0,2.0,3.2,4.0,58,23.5,19,82.68,1.43,56,24.0,12,83.28,1.49,71,72,73,73.0,73,70,71,71.0
105,758152,Udinese,Inter,11/03/2013 14:00:00,9.0,13.0,4.0,19.0,0-3,10,10,2.63,3.3,2.63,2.7,3.3,2.55,2.65,3.3,2.5,2.6,3.4,2.6,2.7,3.1,2.7,63,22.7,41,120.25,1.91,63,23.3,36,276.13,4.38,75,73,75,75.0,78,78,79,78.0
106,758112,Verona,Cagliari,11/03/2013 14:00:00,5.0,19.0,14.0,10.0,2-1,10,10,2.05,3.4,3.5,2.0,3.4,3.75,2.0,3.3,3.6,2.0,3.3,3.75,2.15,3.1,3.6,54,24.5,22,57.05,1.06,36,23.9,15,80.48,2.24,74,73,71,73.0,75,73,73,73.0
107,758117,Lazio,Genoa,11/03/2013 14:00:00,7.0,15.0,13.0,11.0,0-2,10,10,1.57,3.8,6.0,1.53,3.9,6.5,1.6,3.7,5.4,1.61,3.75,5.5,1.6,3.5,6.5,54,24.0,33,161.63,2.99,66,23.4,33,104.4,1.58,79,77,76,77.0,74,73,73,73.0
108,758147,Torino,Roma,11/03/2013 19:45:00,12.0,11.0,1.0,30.0,1-1,10,10,4.0,3.5,1.91,4.1,3.6,1.85,4.0,3.45,1.85,4.0,3.4,1.9,4.0,3.2,2.0,43,24.4,20,60.7,1.41,59,22.9,31,214.65,3.64,77,70,74,74.0,79,80,77,79.0
109,758107,Bologna,Chievo,11/04/2013 19:45:00,17.0,9.0,20.0,4.0,0-0,10,10,2.05,3.3,3.6,2.0,3.2,3.9,1.85,3.35,4.15,2.1,3.3,3.5,2.15,3.1,3.6,63,23.6,24,63.73,1.01,72,24.0,35,74.38,1.03,71,71,72,71.0,73,73,72,72.0
110,758166,Catania,Udinese,11/09/2013 17:00:00,19.0,6.0,10.0,13.0,1-0,11,11,2.9,3.1,2.5,2.8,3.1,2.6,2.7,3.15,2.55,2.9,3.2,2.4,2.9,3.25,2.45,54,23.3,28,88.88,1.65,63,22.7,41,120.25,1.91,72,72,70,71.0,75,73,75,75.0
111,758182,Inter,Livorno,11/09/2013 19:45:00,4.0,22.0,14.0,12.0,2-0,11,11,1.3,5.0,10.0,1.3,5.25,9.25,1.3,5.0,9.0,1.28,5.5,9.5,1.3,5.0,10.0,63,23.3,36,276.13,4.38,48,23.9,14,62.98,1.31,78,78,79,78.0,72,70,69,71.0
112,758178,Genoa,Verona,11/10/2013 11:30:00,8.0,14.0,5.0,22.0,2-0,11,11,2.25,3.25,3.25,2.15,3.25,3.4,2.1,3.3,3.3,2.25,3.4,3.1,2.25,3.3,3.2,66,23.4,33,104.4,1.58,54,24.5,22,57.05,1.06,74,73,73,73.0,74,73,71,73.0
113,758157,Atalanta,Bologna,11/10/2013 14:00:00,9.0,13.0,16.0,10.0,2-1,11,11,2.05,3.3,3.6,2.05,3.2,3.8,1.9,3.3,4.0,2.05,3.3,3.6,2.1,3.25,3.6,62,24.1,14,72.68,1.17,63,23.6,24,63.73,1.01,76,73,72,74.0,71,71,72,71.0
114,758162,Cagliari,Torino,11/10/2013 14:00:00,15.0,10.0,12.0,12.0,2-1,11,11,2.0,3.3,3.8,2.05,3.25,3.7,2.0,3.2,3.75,2.1,3.3,3.5,2.15,3.25,3.5,36,23.9,15,80.48,2.24,43,24.4,20,60.7,1.41,75,73,73,73.0,77,70,74,74.0
115,758170,Chievo,AC Milan,11/10/2013 14:00:00,20.0,5.0,11.0,12.0,0-0,11,11,3.8,3.3,2.0,3.8,3.3,2.0,3.3,3.3,2.1,3.75,3.4,2.0,3.8,3.3,2.0,72,24.0,35,74.38,1.03,47,24.4,22,294.88,6.27,73,73,72,72.0,80,79,77,78.0
116,758186,Parma,Lazio,11/10/2013 14:00:00,13.0,12.0,7.0,15.0,1-1,11,11,2.3,3.2,3.2,2.35,3.2,3.1,2.25,3.3,3.0,2.3,3.4,3.0,2.25,3.3,3.2,47,24.3,21,92.75,1.97,54,24.0,33,161.63,2.99,77,73,74,75.0,79,77,76,77.0
117,758188,Roma,Sassuolo,11/10/2013 14:00:00,1.0,31.0,18.0,9.0,1-1,11,11,1.22,6.0,13.0,1.22,6.5,11.0,1.22,5.5,12.0,1.22,6.0,12.0,1.22,6.0,13.0,59,22.9,31,214.65,3.64,56,24.0,12,83.28,1.49,79,80,77,79.0,73,70,71,71.0
118,758184,Juventus,Napoli,11/10/2013 19:45:00,3.0,28.0,2.0,28.0,3-0,11,11,1.73,3.6,4.75,1.72,3.6,4.75,1.85,3.45,4.0,1.72,3.75,4.6,1.75,3.6,4.6,48,24.6,20,402.5,8.39,36,25.8,25,243.53,6.76,80,81,81,81.0,81,79,76,78.0
119,758174,Fiorentina,Sampdoria,11/10/2013 19:45:00,6.0,21.0,17.0,9.0,2-1,11,11,1.4,4.5,8.0,1.36,4.5,9.5,1.45,4.0,7.0,1.4,4.33,8.0,1.4,4.5,8.0,56,24.3,34,222.88,3.98,58,23.5,19,82.68,1.43,79,78,76,78.0,71,72,73,73.0
120,758192,Verona,Chievo,11/23/2013 17:00:00,6.0,22.0,20.0,6.0,0-1,12,12,2.1,3.3,3.5,2.0,3.2,3.9,2.0,3.3,3.6,1.9,3.4,4.0,2.05,3.2,3.8,54,24.5,22,57.05,1.06,72,24.0,35,74.38,1.03,74,73,71,73.0,73,73,72,72.0
121,758196,AC Milan,Genoa,11/23/2013 19:45:00,10.0,13.0,7.0,17.0,1-1,12,12,1.44,4.2,7.5,1.45,4.2,7.25,1.5,4.0,6.1,1.5,4.0,6.5,1.44,4.0,8.0,47,24.4,22,294.88,6.27,66,23.4,33,104.4,1.58,80,79,77,78.0,74,73,73,73.0
122,758090,Napoli,Parma,11/23/2013 19:45:00,3.0,28.0,11.0,13.0,0-1,12,12,1.44,4.5,6.5,1.45,4.2,7.25,1.45,4.0,7.0,1.4,4.5,7.5,1.5,4.0,7.0,36,25.8,25,243.53,6.76,47,24.3,21,92.75,1.97,81,79,76,78.0,77,73,74,75.0
123,758194,Livorno,Juventus,11/24/2013 14:00:00,15.0,12.0,2.0,31.0,0-2,12,12,8.5,4.75,1.36,8.5,4.75,1.35,7.3,4.4,1.4,8.0,4.33,1.4,8.0,4.5,1.4,48,23.9,14,62.98,1.31,48,24.6,20,402.5,8.39,72,70,69,71.0,80,81,81,81.0
124,758100,Sampdoria,Lazio,11/24/2013 14:00:00,18.0,9.0,8.0,16.0,1-1,12,12,3.0,3.2,2.38,2.95,3.1,2.5,2.65,3.3,2.5,2.87,3.25,2.45,3.0,3.0,2.5,58,23.5,19,82.68,1.43,54,24.0,33,161.63,2.99,71,72,73,73.0,79,77,76,77.0
125,758105,Sassuolo,Atalanta,11/24/2013 14:00:00,17.0,10.0,9.0,16.0,2-0,12,12,2.2,3.2,3.4,2.25,3.2,3.25,2.3,3.2,3.0,2.25,3.25,3.2,2.3,3.0,3.4,56,24.0,12,83.28,1.49,62,24.1,14,72.68,1.17,73,70,71,71.0,76,73,72,74.0
126,758110,Torino,Catania,11/24/2013 14:00:00,14.0,12.0,19.0,9.0,4-1,12,12,1.8,3.5,4.5,1.75,3.5,4.75,1.85,3.45,4.0,1.8,3.5,4.5,1.83,3.1,5.0,43,24.4,20,60.7,1.41,54,23.3,28,88.88,1.65,77,70,74,74.0,72,72,70,71.0
127,758115,Udinese,Fiorentina,11/24/2013 14:00:00,13.0,13.0,5.0,24.0,1-0,12,12,2.8,3.1,2.6,2.8,3.2,2.5,2.75,3.3,2.4,2.8,3.4,2.4,2.7,3.1,2.7,63,22.7,41,120.25,1.91,56,24.3,34,222.88,3.98,75,73,75,75.0,79,78,76,78.0
128,758190,Bologna,Inter,11/24/2013 19:45:00,16.0,10.0,4.0,25.0,1-1,12,12,4.0,3.4,1.91,3.9,3.4,1.95,4.0,3.45,1.85,3.75,3.5,1.95,4.0,3.2,2.0,63,23.6,24,63.73,1.01,63,23.3,36,276.13,4.38,71,71,72,71.0,78,78,79,78.0
129,758095,Roma,Cagliari,11/25/2013 19:45:00,1.0,32.0,12.0,13.0,0-0,12,12,1.44,4.33,7.0,1.42,4.33,7.75,1.35,4.8,7.6,1.4,4.33,8.0,1.44,4.0,8.0,59,22.9,31,214.65,3.64,36,23.9,15,80.48,2.24,79,80,77,79.0,75,73,73,73.0
130,758164,Parma,Bologna,11/30/2013 17:00:00,9.0,16.0,17.0,11.0,1-1,13,13,1.8,3.5,4.5,1.75,3.5,4.75,1.8,3.5,4.2,1.85,3.4,4.33,1.83,3.2,5.0,47,24.3,21,92.75,1.97,63,23.6,24,63.73,1.01,77,73,74,75.0,71,71,72,71.0
131,758145,Genoa,Torino,11/30/2013 19:45:00,7.0,18.0,12.0,15.0,1-1,13,13,2.38,3.2,3.1,2.25,3.2,3.25,2.1,3.25,3.35,2.2,3.25,3.3,2.4,3.1,3.1,66,23.4,33,104.4,1.58,43,24.4,20,60.7,1.41,74,73,73,73.0,77,70,74,74.0
132,758130,Catania,AC Milan,12/01/2013 11:30:00,20.0,9.0,13.0,14.0,1-3,13,13,4.75,3.6,1.75,4.75,3.5,1.75,3.8,3.45,1.9,4.5,3.4,1.83,5.0,3.2,1.83,54,23.3,28,88.88,1.65,47,24.4,22,294.88,6.27,72,72,70,71.0,80,79,77,78.0
133,758125,Cagliari,Sassuolo,12/01/2013 14:00:00,14.0,14.0,15.0,13.0,2-2,13,13,1.83,3.5,4.33,1.8,3.5,4.5,1.9,3.3,4.0,1.85,3.4,4.33,1.83,3.2,5.0,36,23.9,15,80.48,2.24,56,24.0,12,83.28,1.49,75,73,73,73.0,73,70,71,71.0
134,758135,Chievo,Livorno,12/01/2013 14:00:00,19.0,9.0,16.0,12.0,3-0,13,13,1.91,3.4,4.0,1.95,3.3,4.0,1.95,3.3,3.75,2.0,3.2,4.0,2.0,3.2,4.0,72,24.0,35,74.38,1.03,48,23.9,14,62.98,1.31,73,73,72,72.0,72,70,69,71.0
135,758150,Inter,Sampdoria,12/01/2013 14:00:00,4.0,26.0,18.0,10.0,1-1,13,13,1.4,4.5,8.0,1.35,4.6,9.5,1.37,4.6,7.5,1.4,4.5,7.5,1.4,4.2,9.0,63,23.3,36,276.13,4.38,58,23.5,19,82.68,1.43,78,78,79,78.0,71,72,73,73.0
136,758120,Atalanta,Roma,12/01/2013 14:00:00,10.0,16.0,2.0,33.0,1-1,13,13,4.0,3.4,1.91,4.1,3.4,1.91,3.6,3.3,2.0,4.0,3.4,1.9,4.2,3.2,1.95,62,24.1,14,72.68,1.17,59,22.9,31,214.65,3.64,76,73,72,74.0,79,80,77,79.0
137,758155,Juventus,Udinese,12/01/2013 17:30:00,1.0,34.0,11.0,16.0,1-0,13,13,1.3,5.0,10.0,1.28,5.25,11.0,1.27,5.2,10.0,1.33,5.0,8.5,1.33,4.33,12.0,48,24.6,20,402.5,8.39,63,22.7,41,120.25,1.91,80,81,81,81.0,75,73,75,75.0
138,758140,Fiorentina,Verona,12/02/2013 18:00:00,5.0,24.0,6.0,22.0,4-3,13,13,1.44,4.33,7.0,1.45,4.0,7.75,1.5,4.0,6.1,1.5,4.2,6.5,1.5,3.75,7.5,56,24.3,34,222.88,3.98,54,24.5,22,57.05,1.06,79,78,76,78.0,74,73,71,73.0
139,758160,Lazio,Napoli,12/02/2013 20:00:00,8.0,17.0,3.0,28.0,2-4,13,13,3.1,3.3,2.3,3.0,3.3,2.35,2.75,3.3,2.4,2.9,3.3,2.37,3.1,3.1,2.4,54,24.0,33,161.63,2.99,36,25.8,25,243.53,6.76,79,77,76,77.0,81,79,76,78.0
140,758168,Bologna,Juventus,12/06/2013 19:45:00,17.0,12.0,1.0,37.0,0-2,14,14,8.5,4.33,1.4,7.75,4.25,1.42,7.0,4.0,1.45,7.0,4.33,1.44,8.0,4.0,1.44,63,23.6,24,63.73,1.01,48,24.6,20,402.5,8.39,71,71,72,71.0,80,81,81,81.0
141,758183,Livorno,AC Milan,12/07/2013 17:00:00,18.0,12.0,8.0,17.0,2-2,14,14,5.5,3.75,1.62,5.5,3.8,1.62,4.7,3.6,1.7,5.0,3.75,1.66,6.0,3.4,1.67,48,23.9,14,62.98,1.31,47,24.4,22,294.88,6.27,72,70,69,71.0,80,79,77,78.0
142,758185,Napoli,Udinese,12/07/2013 19:45:00,3.0,31.0,13.0,16.0,3-3,14,14,1.57,3.75,6.0,1.53,3.9,6.5,1.55,3.9,5.6,1.53,4.0,6.5,1.57,3.5,7.0,36,25.8,25,243.53,6.76,63,22.7,41,120.25,1.91,81,79,76,78.0,75,73,75,75.0
143,758187,Roma,Fiorentina,12/08/2013 11:30:00,2.0,34.0,5.0,27.0,2-1,14,14,1.91,3.4,4.0,1.91,3.4,4.0,1.9,3.45,3.8,1.9,3.4,4.2,1.95,3.3,4.0,59,22.9,31,214.65,3.64,56,24.3,34,222.88,3.98,79,80,77,79.0,79,78,76,78.0
144,758176,Verona,Atalanta,12/08/2013 14:00:00,6.0,22.0,11.0,17.0,2-1,14,14,1.95,3.3,4.0,1.95,3.3,4.0,2.0,3.3,3.6,1.9,3.3,4.2,2.05,3.0,4.2,54,24.5,22,57.05,1.06,62,24.1,14,72.68,1.17,74,73,71,73.0,76,73,72,74.0
145,758189,Sampdoria,Catania,12/08/2013 14:00:00,19.0,11.0,20.0,9.0,2-0,14,14,1.73,3.6,4.75,1.75,3.3,5.25,1.75,3.5,4.5,1.8,3.5,4.5,1.75,3.2,5.5,58,23.5,19,82.68,1.43,54,23.3,28,88.88,1.65,71,72,73,73.0,72,72,70,71.0
146,758191,Sassuolo,Chievo,12/08/2013 14:00:00,15.0,14.0,16.0,12.0,0-1,14,14,2.1,3.2,3.6,2.1,3.25,3.6,2.1,3.2,3.4,2.15,3.25,3.4,2.25,3.0,3.5,56,24.0,12,83.28,1.49,72,24.0,35,74.38,1.03,73,70,71,71.0,73,73,72,72.0
147,758193,Torino,Lazio,12/08/2013 14:00:00,12.0,16.0,9.0,17.0,1-0,14,14,2.38,3.2,3.0,2.4,3.2,3.0,2.4,3.2,2.85,2.5,3.2,2.8,2.5,3.0,3.0,43,24.4,20,60.7,1.41,54,24.0,33,161.63,2.99,77,70,74,74.0,79,77,76,77.0
148,758172,Cagliari,Genoa,12/08/2013 14:00:00,14.0,15.0,7.0,19.0,2-1,14,14,1.95,3.3,4.0,1.9,3.25,4.25,1.9,3.3,4.0,1.95,3.4,3.6,1.95,3.3,4.0,36,23.9,15,80.48,2.24,66,23.4,33,104.4,1.58,75,73,73,73.0,74,73,73,73.0
149,758180,Inter,Parma,12/08/2013 19:45:00,4.0,27.0,10.0,17.0,3-3,14,14,1.65,3.75,5.5,1.6,3.8,5.5,1.6,3.7,5.4,1.66,3.75,5.0,1.73,3.5,5.0,63,23.3,36,276.13,4.38,47,24.3,21,92.75,1.97,78,78,79,78.0,77,73,74,75.0
150,758195,Catania,Verona,12/14/2013 19:45:00,20.0,9.0,6.0,25.0,0-0,15,15,2.7,3.0,2.75,2.7,3.1,2.7,2.4,3.2,2.85,2.75,3.2,2.6,2.75,3.0,2.75,54,23.3,28,88.88,1.65,54,24.5,22,57.05,1.06,72,72,70,71.0,74,73,71,73.0
151,758197,Chievo,Sampdoria,12/15/2013 14:00:00,15.0,15.0,16.0,14.0,0-1,15,15,2.25,3.0,3.5,2.2,3.1,3.5,2.1,3.15,3.45,2.15,3.2,3.5,2.38,3.2,3.0,72,24.0,35,74.38,1.03,58,23.5,19,82.68,1.43,73,73,72,72.0,71,72,73,73.0
152,758198,Fiorentina,Bologna,12/15/2013 14:00:00,5.0,27.0,19.0,12.0,3-0,15,15,1.44,4.33,7.0,1.36,4.75,8.25,1.42,4.2,7.3,1.4,4.5,8.0,1.44,4.0,8.0,56,24.3,34,222.88,3.98,63,23.6,24,63.73,1.01,79,78,76,78.0,71,71,72,71.0
153,758199,Genoa,Atalanta,12/15/2013 14:00:00,8.0,19.0,13.0,17.0,1-1,15,15,2.15,3.25,3.4,2.1,3.25,3.6,1.95,3.35,3.7,2.1,3.2,3.6,2.25,3.2,3.2,66,23.4,33,104.4,1.58,62,24.1,14,72.68,1.17,74,73,73,73.0,76,73,72,74.0
154,758201,Lazio,Livorno,12/15/2013 14:00:00,12.0,17.0,18.0,13.0,2-0,15,15,1.5,4.0,7.0,1.53,3.9,6.5,1.55,3.9,5.6,1.53,4.0,6.0,1.57,3.2,6.0,54,24.0,33,161.63,2.99,48,23.9,14,62.98,1.31,79,77,76,77.0,72,70,69,71.0
155,758096,Parma,Cagliari,12/15/2013 14:00:00,10.0,18.0,11.0,18.0,0-0,15,15,1.8,3.6,4.33,1.83,3.4,4.5,1.8,3.4,4.35,1.85,3.4,4.33,1.91,3.4,4.0,47,24.3,21,92.75,1.97,36,23.9,15,80.48,2.24,77,73,74,75.0,75,73,73,73.0
156,758101,Udinese,Torino,12/15/2013 14:00:00,14.0,17.0,7.0,19.0,0-2,15,15,1.91,3.4,4.0,1.95,3.3,4.0,1.9,3.35,3.9,1.9,3.4,4.0,2.0,3.2,4.0,63,22.7,41,120.25,1.91,43,24.4,20,60.7,1.41,75,73,75,75.0,77,70,74,74.0
157,758200,Juventus,Sassuolo,12/15/2013 17:30:00,1.0,40.0,17.0,14.0,4-0,15,15,1.17,6.5,17.0,1.15,6.75,19.5,1.15,7.0,15.0,1.16,6.5,17.0,1.2,6.0,15.0,48,24.6,20,402.5,8.39,56,24.0,12,83.28,1.49,80,81,81,81.0,73,70,71,71.0
158,758091,Napoli,Inter,12/15/2013 19:45:00,3.0,32.0,4.0,28.0,4-2,15,15,1.91,3.5,4.0,1.91,3.5,3.9,2.0,3.3,3.6,1.9,3.5,4.0,1.95,3.2,4.2,36,25.8,25,243.53,6.76,63,23.3,36,276.13,4.38,81,79,76,78.0,78,78,79,78.0
159,758087,AC Milan,Roma,12/16/2013 19:45:00,9.0,18.0,2.0,37.0,2-2,15,15,2.3,3.3,3.1,2.35,3.3,3.0,2.2,3.25,3.15,2.3,3.3,3.0,2.38,3.2,3.0,47,24.4,22,294.88,6.27,59,22.9,31,214.65,3.64,80,79,77,78.0,79,80,77,79.0
160,758131,Livorno,Udinese,12/21/2013 17:00:00,18.0,13.0,15.0,17.0,1-2,16,16,3.1,3.1,2.4,3.1,3.1,2.4,2.85,3.2,2.4,3.0,3.2,2.4,2.9,3.1,2.5,48,23.9,14,62.98,1.31,63,22.7,41,120.25,1.91,72,70,69,71.0,75,73,75,75.0
161,758116,Cagliari,Napoli,12/21/2013 19:45:00,12.0,19.0,3.0,35.0,1-1,16,16,3.5,3.4,2.05,3.8,3.5,1.95,3.6,3.3,2.0,3.75,3.5,1.9,3.6,3.2,2.1,36,23.9,15,80.48,2.24,36,25.8,25,243.53,6.76,75,73,73,73.0,81,79,76,78.0
162,758111,Bologna,Genoa,12/22/2013 11:30:00,19.0,12.0,9.0,20.0,1-0,16,16,2.1,3.25,3.5,2.05,3.25,3.7,2.0,3.3,3.6,2.15,3.25,3.4,2.15,3.2,3.5,63,23.6,24,63.73,1.01,66,23.4,33,104.4,1.58,71,71,72,71.0,74,73,73,73.0
163,758136,Roma,Catania,12/22/2013 14:00:00,2.0,38.0,20.0,10.0,4-0,16,16,1.22,6.5,11.0,1.25,5.5,11.5,1.25,6.0,9.0,1.22,6.0,13.0,1.25,5.5,13.0,59,22.9,31,214.65,3.64,54,23.3,28,88.88,1.65,79,80,77,79.0,72,72,70,71.0
164,758141,Sampdoria,Parma,12/22/2013 14:00:00,14.0,17.0,11.0,19.0,1-1,16,16,2.5,3.2,2.88,2.55,3.1,2.85,2.35,3.2,2.95,2.4,3.25,2.9,2.6,3.1,2.8,58,23.5,19,82.68,1.43,47,24.3,21,92.75,1.97,71,72,73,73.0,77,73,74,75.0
