,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
10,969601,Hamburg,Eintracht Frankfurt,09/19/2015 14:30:00,12,6,4,7,0-0,4,4,2.5,3.5,2.75,2.55,3.3,2.65,2.5,3.3,2.65,2.5,3.5,2.75,2.58,3.63,2.8,35,24.8,18,74.08,2.12,35,23.9,21,87.5,2.5,76,74,74,75,76,72,73,75
11,969604,Werder Bremen,Ingolstadt,09/19/2015 14:30:00,6,7,9,7,0-1,4,4,2.05,3.5,3.6,2.05,3.4,3.5,2.1,3.3,3.3,2.0,3.5,3.8,2.06,3.61,3.88,39,23.6,18,59.5,1.53,29,24.2,16,24.38,0.841,76,70,75,74,71,72,72,72
12,969618,Ingolstadt,Hamburg,09/22/2015 19:00:00,6,10,10,7,0-1,5,5,2.3,3.3,3.25,2.3,3.2,3.1,2.3,3.3,2.9,2.2,3.1,3.3,2.31,3.34,3.45,29,24.2,16,24.38,0.841,35,24.8,18,74.08,2.12,71,72,72,72,76,74,74,75
13,969619,Darmstadt,Werder Bremen,09/22/2015 19:00:00,12,6,9,7,2-1,5,5,2.63,3.25,2.8,2.65,3.2,2.65,2.6,3.2,2.6,2.5,3.2,2.75,2.64,3.44,2.85,30,26.3,8,19.8,0.66,39,23.6,18,59.5,1.53,71,71,71,71,76,70,75,74
14,969612,Schalke,Eintracht Frankfurt,09/23/2015 19:00:00,4,10,8,8,2-0,5,5,1.83,3.8,4.2,1.8,3.9,4.25,1.75,3.5,4.5,1.8,3.8,4.0,1.85,4.03,4.31,32,23.9,14,209.35,6.54,35,23.9,21,87.5,2.5,79,77,78,78,76,72,73,75
15,969617,Hoffenheim,Borussia Dortmund,09/23/2015 19:00:00,15,1,1,15,1-1,5,5,7.0,4.75,1.44,6.75,4.5,1.48,6.1,4.0,1.5,6.0,4.5,1.44,7.69,5.02,1.45,31,23.8,16,111.4,3.59,30,23.9,13,311.6,10.39,75,74,75,76,84,81,81,81
16,969627,FC Cologne,Ingolstadt,09/25/2015 19:30:00,7,10,8,10,1-1,6,6,2.05,3.3,3.8,2.05,3.25,3.6,2.1,3.3,3.3,2.05,3.3,4.0,2.07,3.37,4.16,25,24.0,12,52.05,2.08,29,24.2,16,24.38,0.841,74,73,74,75,71,72,72,72
17,969621,Wolfsburg,Hannover,09/26/2015 14:30:00,4,11,18,1,1-1,6,6,1.4,4.75,8.0,1.42,4.75,7.5,1.45,4.0,7.0,1.4,4.5,7.5,1.44,4.95,8.02,35,24.5,19,265.43,7.58,39,23.5,22,73.58,1.89,78,79,79,79,73,70,74,74
18,969636,Hoffenheim,Stuttgart,10/03/2015 14:30:00,15,5,17,3,2-2,7,7,2.45,3.75,2.65,2.5,3.3,2.7,2.4,3.3,2.75,2.38,3.6,2.7,2.5,3.8,2.8,31,23.8,16,111.4,3.59,34,23.8,18,82.6,2.43,75,74,75,76,75,76,74,75
19,969637,Ingolstadt,Eintracht Frankfurt,10/03/2015 14:30:00,8,11,11,9,2-0,7,7,2.5,3.25,2.9,2.6,3.25,2.65,2.5,3.3,2.65,2.5,3.25,2.75,2.59,3.39,2.95,29,24.2,16,24.38,0.841,35,23.9,21,87.5,2.5,71,72,72,72,76,72,73,75
20,969632,Leverkusen,Augsburg,10/04/2015 16:30:00,5,12,16,4,1-1,7,7,1.4,4.75,8.0,1.4,4.75,8.0,1.4,4.4,7.3,1.36,4.5,8.5,1.4,5.05,9.21,33,23.2,21,200.75,6.08,39,24.9,20,62.53,1.6,79,76,76,79,75,74,73,75
21,969639,Schalke,Hertha Berlin,10/17/2015 14:30:00,3,16,4,14,2-1,8,8,1.75,3.75,4.75,1.8,3.75,4.4,1.75,3.5,4.5,1.75,3.6,4.5,1.84,3.87,4.58,32,23.9,14,209.35,6.54,34,24.3,15,72.9,2.14,79,77,78,78,75,75,76,75
22,969641,Hamburg,Leverkusen,10/17/2015 14:30:00,11,10,7,13,0-0,8,8,4.75,3.5,1.8,4.6,3.6,1.8,4.2,3.5,1.8,4.5,3.6,1.75,4.49,3.84,1.86,35,24.8,18,74.08,2.12,33,23.2,21,200.75,6.08,76,74,74,75,79,76,76,79
23,969653,Hoffenheim,Hamburg,10/23/2015 19:30:00,17,6,12,11,0-1,9,9,2.1,3.6,3.4,2.05,3.5,3.4,2.1,3.3,3.3,2.0,3.4,3.6,2.13,3.67,3.59,31,23.8,16,111.4,3.59,35,24.8,18,74.08,2.12,75,74,75,76,76,74,74,75
24,969650,Leverkusen,Stuttgart,10/24/2015 14:30:00,7,14,15,7,4-3,9,9,1.57,4.33,5.5,1.57,4.33,5.5,1.6,3.9,5.0,1.55,4.2,5.25,1.58,4.58,5.95,33,23.2,21,200.75,6.08,34,23.8,18,82.6,2.43,79,76,76,79,75,76,74,75
25,969656,Darmstadt,Wolfsburg,10/24/2015 14:30:00,9,13,4,15,0-1,9,9,4.75,3.75,1.75,4.33,3.6,1.85,3.8,3.45,1.9,4.33,3.6,1.8,4.62,3.75,1.86,30,26.3,8,19.8,0.66,35,24.5,19,265.43,7.58,71,71,71,71,78,79,79,79
26,969663,Eintracht Frankfurt,Bayern,10/30/2015 19:30:00,12,12,11,30,0-0,10,10,15.0,8.0,1.17,14.0,7.0,1.2,12.0,5.5,1.22,17.0,7.5,1.17,19.24,8.52,1.18,35,23.9,21,87.5,2.5,34,24.9,19,608.5,17.9,76,72,73,75,88,84,84,85
27,969661,Augsburg,Mainz,10/31/2015 14:30:00,18,5,13,12,3-3,10,10,2.3,3.4,3.1,2.35,3.25,2.95,2.5,3.3,2.65,2.3,3.3,3.0,2.33,3.53,3.25,39,24.9,20,62.53,1.6,39,24.3,22,67.55,1.73,75,74,73,75,75,75,74,75
28,969664,FC Cologne,Hoffenheim,10/31/2015 14:30:00,9,14,17,6,0-0,10,10,2.05,3.5,3.4,2.1,3.3,3.4,2.2,3.3,3.1,2.05,3.4,3.5,2.13,3.59,3.67,25,24.0,12,52.05,2.08,31,23.8,16,111.4,3.59,74,73,74,75,75,74,75,76
29,969658,Wolfsburg,Leverkusen,10/31/2015 17:30:00,4,18,6,17,2-1,10,10,2.63,3.4,2.7,2.65,3.3,2.7,2.4,3.3,2.75,2.5,3.3,2.62,2.64,3.55,2.78,35,24.5,19,265.43,7.58,33,23.2,21,200.75,6.08,78,79,79,79,79,76,76,79
30,969669,Borussia M.Gladbach,Ingolstadt,11/07/2015 14:30:00,5,18,8,15,0-0,11,11,1.62,3.8,6.0,1.67,3.9,4.6,1.6,3.7,5.4,1.65,3.8,5.25,1.68,4.03,5.6,29,24.4,17,139.55,4.81,29,24.2,16,24.38,0.841,77,78,75,78,71,72,72,72
31,969672,Hoffenheim,Eintracht Frankfurt,11/07/2015 14:30:00,17,7,11,13,0-0,11,11,2.1,3.6,3.4,2.15,3.3,3.3,2.1,3.3,3.3,2.15,3.5,3.2,2.2,3.71,3.38,31,23.8,16,111.4,3.59,35,23.9,21,87.5,2.5,75,74,75,76,76,72,73,75
32,969674,Darmstadt,Hamburg,11/07/2015 17:30:00,13,13,10,14,1-1,11,11,2.75,3.0,2.8,2.7,3.05,2.7,2.6,3.2,2.6,2.7,3.0,2.75,2.77,3.18,2.9,30,26.3,8,19.8,0.66,35,24.8,18,74.08,2.12,71,71,71,71,76,74,74,75
33,969676,Borussia M.Gladbach,Hannover,11/21/2015 14:30:00,6,19,15,11,2-1,12,12,1.5,4.2,7.0,1.5,3.9,6.75,1.55,4.0,5.5,1.48,4.2,7.0,1.5,4.5,7.62,29,24.4,17,139.55,4.81,39,23.5,22,73.58,1.89,77,78,75,78,73,70,74,74
34,969681,FC Cologne,Mainz,11/21/2015 14:30:00,7,18,9,16,0-0,12,12,2.15,3.5,3.3,2.15,3.3,3.3,2.2,3.2,3.2,2.15,3.3,3.4,2.21,3.56,3.5,25,24.0,12,52.05,2.08,39,24.3,22,67.55,1.73,74,73,74,75,75,75,74,75
35,969693,Darmstadt,FC Cologne,11/27/2015 19:30:00,13,14,9,19,0-0,13,13,2.9,3.1,2.6,2.75,3.1,2.6,2.6,3.2,2.6,2.9,3.1,2.5,3.07,3.24,2.59,30,26.3,8,19.8,0.66,25,24.0,12,52.05,2.08,71,71,71,71,74,73,74,75
36,969688,Augsburg,Wolfsburg,11/29/2015 16:30:00,17,9,3,24,0-0,13,13,3.3,3.4,2.2,3.25,3.4,2.25,3.1,3.3,2.2,3.25,3.5,2.15,3.37,3.59,2.25,39,24.9,20,62.53,1.6,35,24.5,19,265.43,7.58,75,74,73,75,78,79,79,79
37,969698,Stuttgart,Werder Bremen,12/06/2015 14:30:00,17,10,15,13,1-1,14,14,1.95,3.75,3.75,2.0,3.4,3.6,2.1,3.3,3.3,1.91,3.6,3.8,1.97,3.87,3.93,34,23.8,18,82.6,2.43,39,23.6,18,59.5,1.53,75,76,74,75,76,70,75,74
38,969710,Mainz,Stuttgart,12/11/2015 19:30:00,9,20,17,10,0-0,15,15,2.05,3.6,3.5,2.1,3.3,3.4,2.1,3.3,3.3,2.0,3.5,3.5,2.08,3.77,3.65,39,24.3,22,67.55,1.73,34,23.8,18,82.6,2.43,75,75,74,75,75,76,74,75
39,969707,Augsburg,Schalke,12/13/2015 14:30:00,16,10,8,21,2-1,15,15,2.63,3.5,2.63,2.7,3.3,2.65,2.6,3.2,2.6,2.62,3.3,2.62,2.74,3.51,2.7,39,24.9,20,62.53,1.6,32,23.9,14,209.35,6.54,75,74,73,75,79,77,78,78
40,969714,Hamburg,Augsburg,12/19/2015 14:30:00,9,22,13,16,0-1,16,16,2.4,3.3,3.0,2.35,3.25,2.95,2.3,3.3,2.9,2.3,3.25,3.1,2.38,3.38,3.29,35,24.8,18,74.08,2.12,39,24.9,20,62.53,1.6,76,74,74,75,75,74,73,75
41,969713,Borussia M.Gladbach,Darmstadt,12/20/2015 16:30:00,5,26,12,18,3-2,16,16,1.5,4.33,6.5,1.5,4.33,5.75,1.5,4.0,6.1,1.5,4.2,6.0,1.54,4.46,6.82,29,24.4,17,139.55,4.81,30,26.3,8,19.8,0.66,77,78,75,78,71,71,71,71
