,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
51,865834,Juventus,Roma,10/05/2014 17:00:00,1.0,15.0,2.0,15.0,3-2,5,5,1.8,3.5,4.5,1.95,3.4,4.25,1.9,3.4,4.0,1.92,3.51,4.7,1.9,3.5,4.75,35,26.0,12,357.7,10.22,43,24.9,24,260.5,6.06,78,80,80.0,80.0,81,77,79.0,79.0
52,865832,Fiorentina,Inter,10/05/2014 19:45:00,10.0,6.0,5.0,8.0,3-0,5,5,2.38,3.3,2.9,2.5,3.4,2.85,2.4,3.3,2.87,2.46,3.32,3.21,2.5,3.25,3.12,49,24.9,30,243.53,4.97,44,23.5,32,311.7,7.08,77,76,77.0,77.0,74,76,77.0,77.0
53,865837,Napoli,Torino,10/05/2014 19:45:00,8.0,7.0,12.0,5.0,2-1,5,5,1.5,4.0,7.0,1.55,3.75,6.25,1.53,4.0,6.0,1.54,4.18,7.63,1.55,4.0,7.5,34,25.7,23,282.93,8.32,45,25.0,21,84.48,1.88,78,76,78.0,78.0,73,76,74.0,74.0
54,865848,Roma,Chievo,10/18/2014 17:00:00,2.0,15.0,17.0,4.0,3-0,6,6,1.3,5.5,9.0,1.33,4.85,9.0,1.28,5.5,11.0,1.31,5.69,12.52,1.3,5.5,12.0,43,24.9,24,260.5,6.06,40,26.6,23,68.13,1.7,81,77,79.0,79.0,73,72,72.0,72.0
55,865849,Sassuolo,Juventus,10/18/2014 19:45:00,20.0,3.0,1.0,18.0,1-1,6,6,7.5,4.5,1.4,7.0,4.33,1.44,9.5,4.5,1.36,8.75,4.75,1.44,10.5,4.6,1.4,41,25.3,8,89.35,2.18,35,26.0,12,357.7,10.22,70,72,73.0,73.0,78,80,80.0,80.0
56,865843,Fiorentina,Lazio,10/19/2014 11:30:00,9.0,9.0,8.0,9.0,0-2,6,6,2.05,3.3,3.6,2.1,3.3,3.45,2.1,3.2,3.6,2.07,3.41,4.12,2.05,3.3,4.2,49,24.9,30,243.53,4.97,36,25.3,27,148.7,4.13,77,76,77.0,77.0,75,75,77.0,77.0
57,865841,Atalanta,Parma,10/19/2014 14:00:00,16.0,4.0,18.0,3.0,1-0,6,6,2.5,3.2,2.88,2.6,3.0,2.85,2.5,3.2,2.87,2.63,3.18,3.07,2.55,3.2,3.1,42,25.9,16,79.45,1.89,55,24.2,24,94.78,1.72,74,71,73.0,73.0,70,69,71.0,71.0
58,865842,Cagliari,Sampdoria,10/19/2014 14:00:00,15.0,4.0,3.0,14.0,2-2,6,6,2.5,3.3,2.75,2.65,3.1,2.7,2.6,3.25,2.7,2.64,3.27,2.98,2.6,3.25,3.0,36,23.6,15,65.13,1.81,41,24.6,20,115.13,2.81,72,71,72.0,72.0,72,72,74.0,74.0
59,865847,Palermo,Cesena,10/19/2014 14:00:00,19.0,3.0,12.0,6.0,2-1,6,6,1.65,3.6,5.5,1.72,3.6,4.75,1.75,3.5,4.75,1.71,3.73,5.95,1.7,3.6,6.0,40,23.9,22,54.0,1.35,37,24.9,10,35.6,0.962,72,72,73.0,73.0,68,66,68.0,68.0
60,865850,Torino,Udinese,10/19/2014 14:00:00,14.0,5.0,4.0,13.0,1-0,6,6,2.15,3.2,3.4,2.3,3.1,3.2,2.25,3.2,3.4,2.25,3.26,3.72,2.3,3.2,3.6,45,25.0,21,84.48,1.88,50,22.9,36,100.53,2.01,73,76,74.0,74.0,73,73,73.0,73.0
61,865846,Inter,Napoli,10/19/2014 19:45:00,11.0,8.0,7.0,10.0,2-2,6,6,2.5,3.25,2.8,2.6,3.2,2.9,2.45,3.3,2.9,2.56,3.33,3.04,2.6,3.25,3.0,44,23.5,32,311.7,7.08,34,25.7,23,282.93,8.32,74,76,77.0,77.0,78,76,78.0,78.0
62,865844,Genoa,Empoli,10/20/2014 19:45:00,10.0,8.0,13.0,6.0,1-1,6,6,2.1,3.3,3.5,2.1,3.2,3.55,2.15,3.2,3.6,2.12,3.26,4.15,2.1,3.2,4.2,48,24.1,21,113.2,2.36,40,22.8,13,35.63,0.891,73,72,74.0,74.0,72,73,72.0,72.0
63,865853,Empoli,Cagliari,10/25/2014 14:00:00,14.0,7.0,17.0,5.0,0-4,7,7,2.0,3.4,3.75,2.15,3.4,3.6,2.1,3.3,3.5,2.09,3.47,3.94,2.1,3.4,3.9,40,22.8,13,35.63,0.891,36,23.6,15,65.13,1.81,72,73,72.0,72.0,72,71,72.0,72.0
64,865858,Parma,Sassuolo,10/25/2014 17:00:00,20.0,3.0,18.0,4.0,1-3,7,7,1.73,3.6,4.75,1.78,3.4,5.5,1.8,3.5,4.33,1.77,3.78,5.26,1.75,3.6,5.25,55,24.2,24,94.78,1.72,41,25.3,8,89.35,2.18,70,69,71.0,71.0,70,72,73.0,73.0
65,865859,Sampdoria,Roma,10/25/2014 19:45:00,3.0,15.0,2.0,18.0,0-0,7,7,3.6,3.5,2.0,3.75,3.4,2.1,4.2,3.5,1.85,4.22,3.4,2.04,4.2,3.3,2.05,41,24.6,20,115.13,2.81,43,24.9,24,260.5,6.06,72,72,74.0,74.0,81,77,79.0,79.0
66,865854,Juventus,Palermo,10/26/2014 14:00:00,1.0,19.0,16.0,6.0,2-0,7,7,1.22,5.5,15.0,1.22,6.5,10.5,1.22,5.5,15.0,1.22,6.92,18.85,1.22,6.5,18.0,35,26.0,12,357.7,10.22,40,23.9,22,54.0,1.35,78,80,80.0,80.0,72,72,73.0,73.0
67,865860,Udinese,Atalanta,10/26/2014 14:00:00,5.0,13.0,13.0,7.0,2-0,7,7,1.91,3.4,4.0,1.85,3.5,4.1,1.83,3.3,4.5,1.89,3.53,4.82,1.91,3.4,4.75,50,22.9,36,100.53,2.01,42,25.9,16,79.45,1.89,73,73,73.0,73.0,74,71,73.0,73.0
68,865852,Chievo,Genoa,10/26/2014 14:00:00,19.0,4.0,9.0,9.0,1-2,7,7,2.38,3.1,3.1,2.45,3.1,2.95,2.37,3.2,3.0,2.46,3.13,3.39,2.55,3.12,3.2,40,26.6,23,68.13,1.7,48,24.1,21,113.2,2.36,73,72,72.0,72.0,73,72,74.0,74.0
69,865855,Lazio,Torino,10/26/2014 17:00:00,6.0,12.0,12.0,8.0,2-1,7,7,1.75,3.5,4.75,1.83,3.4,4.33,1.8,3.5,4.5,1.77,3.66,5.5,1.75,3.6,5.25,36,25.3,27,148.7,4.13,45,25.0,21,84.48,1.88,75,75,77.0,77.0,73,76,74.0,74.0
70,865857,Napoli,Verona,10/26/2014 17:00:00,7.0,11.0,8.0,11.0,6-2,7,7,1.4,4.5,8.0,1.45,4.2,7.0,1.44,4.33,7.0,1.45,4.73,8.38,1.4,4.5,9.0,34,25.7,23,282.93,8.32,38,25.4,23,45.78,1.2,78,76,78.0,78.0,73,71,72.0,72.0
71,865851,Cesena,Inter,10/26/2014 17:00:00,15.0,6.0,11.0,9.0,0-1,7,7,6.5,3.6,1.57,5.5,3.7,1.62,6.0,3.5,1.61,7.15,3.93,1.6,7.5,3.8,1.6,37,24.9,10,35.6,0.962,44,23.5,32,311.7,7.08,68,66,68.0,68.0,74,76,77.0,77.0
72,865869,Sassuolo,Empoli,10/28/2014 19:45:00,14.0,7.0,16.0,7.0,3-1,8,8,2.2,3.25,3.3,2.2,3.2,3.3,2.2,3.3,3.3,2.22,3.33,3.7,2.2,3.25,3.6,41,25.3,8,89.35,2.18,40,22.8,13,35.63,0.891,70,72,73.0,73.0,72,73,72.0,72.0
73,865861,Atalanta,Napoli,10/29/2014 19:45:00,15.0,7.0,7.0,14.0,1-1,8,8,4.0,3.4,1.91,3.8,3.4,1.95,4.0,3.5,1.91,4.23,3.68,1.95,4.33,3.5,1.95,42,25.9,16,79.45,1.89,34,25.7,23,282.93,8.32,74,71,73.0,73.0,78,76,78.0,78.0
74,865863,Fiorentina,Udinese,10/29/2014 19:45:00,11.0,10.0,3.0,16.0,3-0,8,8,1.65,3.6,5.5,1.75,3.5,4.75,1.75,3.5,5.0,1.72,3.69,5.96,1.73,3.6,6.0,49,24.9,30,243.53,4.97,50,22.9,36,100.53,2.01,77,76,77.0,77.0,73,73,73.0,73.0
75,865864,Genoa,Juventus,10/29/2014 19:45:00,8.0,12.0,1.0,22.0,1-0,8,8,7.0,4.0,1.5,6.25,3.9,1.53,7.0,4.0,1.5,8.39,4.11,1.52,8.5,4.0,1.53,48,24.1,21,113.2,2.36,35,26.0,12,357.7,10.22,73,72,74.0,74.0,78,80,80.0,80.0
76,865866,Inter,Sampdoria,10/29/2014 19:45:00,9.0,12.0,4.0,16.0,1-0,8,8,1.8,3.6,4.33,1.8,3.5,4.4,1.8,3.6,4.5,1.81,3.69,5.09,1.8,3.6,5.25,44,23.5,32,311.7,7.08,41,24.6,20,115.13,2.81,74,76,77.0,77.0,72,72,74.0,74.0
77,865867,Palermo,Chievo,10/29/2014 19:45:00,18.0,6.0,19.0,4.0,1-0,8,8,1.91,3.4,4.0,1.95,3.25,4.0,1.95,3.3,4.0,1.98,3.45,4.44,2.0,3.3,4.33,40,23.9,22,54.0,1.35,40,26.6,23,68.13,1.7,72,72,73.0,73.0,73,72,72.0,72.0
78,865868,Roma,Cesena,10/29/2014 19:45:00,2.0,19.0,17.0,6.0,2-0,8,8,1.18,6.5,15.0,1.2,6.25,13.5,1.2,6.5,15.0,1.2,7.12,20.98,1.18,6.5,19.0,43,24.9,24,260.5,6.06,37,24.9,10,35.6,0.962,81,77,79.0,79.0,68,66,68.0,68.0
79,865870,Torino,Parma,10/29/2014 19:45:00,13.0,8.0,20.0,3.0,1-0,8,8,1.83,3.4,4.33,1.9,3.2,4.33,1.91,3.4,4.2,1.89,3.59,4.7,1.91,3.4,4.5,45,25.0,21,84.48,1.88,55,24.2,24,94.78,1.72,73,76,74.0,74.0,70,69,71.0,71.0
