,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
82,523150,Sporting Gijon,Athletic Club,10/30/2011 11:00:00,18,7,10,12,1-1,9,9,2.57,3.21,2.69,2.6,3.2,2.75,2.55,3.2,2.75,2.5,3.25,2.7,2.5,3.3,2.5,31,25.3,8,49.75,1.6,30,24.2,2,114.7,3.82,76,73,73,72,79,73,78,76
83,523137,Malaga,Espanyol,10/30/2011 21:00:00,8,13,6,18,2-1,9,9,1.77,3.46,4.61,1.73,3.5,5.0,1.75,3.5,4.75,1.7,3.6,4.75,1.7,3.5,4.4,32,26.0,18,128.2,4.01,34,23.4,16,74.6,2.19,77,79,77,77,76,75,75,75
84,523175,Real Betis,Malaga,11/05/2011 19:00:00,12,13,8,16,0-0,10,10,2.64,3.23,2.65,2.63,3.25,2.63,2.65,3.2,2.65,2.6,3.25,2.6,2.6,3.2,2.5,33,25.2,6,46.7,1.42,32,26.0,18,128.2,4.01,74,74,70,73,77,79,77,77
85,523154,Getafe,Atletico,11/06/2011 21:00:00,16,10,7,16,3-2,10,10,2.95,3.25,2.37,3.0,3.25,2.38,3.1,3.4,2.3,2.9,3.25,2.35,2.8,3.2,2.3,31,25.9,6,79.5,2.56,33,23.8,15,202.1,6.12,73,73,73,74,81,80,78,78
86,523173,Barcelona,Levante,12/03/2011 19:00:00,2,34,4,27,5-0,14,13,1.09,9.14,27.24,1.1,8.5,26.0,1.08,9.25,26.0,1.1,9.0,19.0,1.1,7.5,16.0,35,23.9,11,621.5,17.76,33,26.6,9,42.4,1.28,90,88,85,86,77,75,72,73
87,523167,Valencia,Espanyol,12/03/2011 21:00:00,3,28,7,20,2-1,13,13,1.5,3.98,6.79,1.5,4.0,7.0,1.5,3.9,6.75,1.5,4.0,6.0,1.55,3.7,5.4,27,24.9,13,169.9,6.29,34,23.4,16,74.6,2.19,82,77,78,78,76,75,75,75
88,523183,Mallorca,Athletic Club,12/04/2011 19:00:00,15,16,10,17,1-1,12,13,2.78,3.21,2.54,2.75,3.3,2.5,2.8,3.25,2.6,2.7,3.2,2.5,2.4,3.2,2.7,31,23.9,13,61.1,1.97,30,24.2,2,114.7,3.82,70,72,73,73,79,73,78,76
89,523203,Villarreal,Real Sociedad,12/11/2011 15:00:00,12,17,16,15,1-1,14,14,1.8,3.51,4.52,1.8,3.5,4.5,1.78,3.4,4.6,1.8,3.4,4.33,1.8,3.4,4.0,34,24.4,12,150.15,4.42,25,24.4,8,70.0,2.8,73,79,74,78,73,72,73,73
90,523235,Sporting Gijon,Espanyol,12/17/2011 17:00:00,18,15,7,23,1-2,15,15,2.24,3.2,3.26,2.2,3.25,3.25,2.2,3.2,3.3,2.25,3.2,3.15,2.2,3.2,3.0,31,25.3,8,49.75,1.6,34,23.4,16,74.6,2.19,76,73,73,72,76,75,75,75
91,523196,Athletic Club,Zaragoza,12/17/2011 19:00:00,11,19,20,11,2-1,15,15,1.43,4.26,7.61,1.4,4.33,8.5,1.42,4.25,7.75,1.42,4.2,7.5,1.45,3.9,6.5,30,24.2,2,114.7,3.82,31,25.5,16,72.5,2.34,79,73,78,76,76,73,70,72
92,523212,Osasuna,Villarreal,12/18/2011 17:00:00,8,23,13,18,2-1,15,15,2.1,3.27,3.54,2.1,3.4,3.4,2.1,3.3,3.7,2.1,3.25,3.4,2.1,3.3,3.1,32,26.1,8,40.35,1.26,34,24.4,12,150.15,4.42,74,74,70,73,73,79,74,78
93,523422,Real Sociedad,Osasuna,01/07/2012 17:00:00,16,17,6,26,0-0,16,16,2.2,3.24,3.31,2.2,3.25,3.3,2.2,3.1,3.4,2.2,3.3,3.1,2.2,3.2,3.0,25,24.4,8,70.0,2.8,32,26.1,8,40.35,1.26,73,72,73,73,74,74,70,73
94,523414,Getafe,Athletic Club,01/08/2012 15:00:00,11,22,9,22,0-0,16,16,2.53,3.23,2.77,2.5,3.3,2.75,2.45,3.2,2.85,2.6,3.25,2.6,2.55,3.2,2.55,31,25.9,6,79.5,2.56,30,24.2,2,114.7,3.82,73,73,73,74,79,73,78,76
95,523230,Sevilla,Espanyol,01/14/2012 17:00:00,7,25,5,27,0-0,17,17,1.77,3.51,4.69,1.8,3.5,4.5,1.75,3.5,4.75,1.75,3.4,4.75,1.8,3.4,4.0,32,24.4,14,145.5,4.55,34,23.4,16,74.6,2.19,79,79,76,77,76,75,75,75
96,523225,Barcelona,Real Betis,01/15/2012 20:30:00,2,41,12,23,4-2,17,17,1.06,11.61,28.92,1.07,11.0,26.0,1.05,11.0,36.0,1.06,11.0,26.0,1.07,7.5,20.0,35,23.9,11,621.5,17.76,33,25.2,6,46.7,1.42,90,88,85,86,74,74,70,73
97,523275,Levante,Racing Santander,02/04/2012 17:00:00,4,31,17,21,1-1,20,20,2.22,3.24,3.24,2.3,3.2,3.2,2.1,3.3,3.4,2.1,3.25,3.4,2.2,3.2,3.0,33,26.6,9,42.4,1.28,34,23.6,9,43.6,1.28,77,75,72,73,71,72,71,71
98,523269,Racing Santander,Atletico,02/11/2012 17:00:00,18,22,7,30,0-0,21,21,3.63,3.34,2.03,3.75,3.4,2.0,3.8,3.3,2.05,3.75,3.2,2.0,3.2,3.2,2.1,34,23.6,9,43.6,1.28,33,23.8,15,202.1,6.12,71,72,71,71,81,80,78,78
99,523241,Real Betis,Athletic Club,02/11/2012 21:00:00,17,23,6,30,2-1,21,21,2.7,3.27,2.56,2.8,3.2,2.5,2.85,3.25,2.55,2.6,3.2,2.6,2.5,3.1,2.7,33,25.2,6,46.7,1.42,30,24.2,2,114.7,3.82,74,74,70,73,79,73,78,76
100,523243,Getafe,Espanyol,02/18/2012 17:00:00,13,28,5,32,1-1,22,22,2.14,3.27,3.42,2.0,3.3,3.75,2.15,3.25,3.6,2.1,3.25,3.4,2.25,3.2,2.9,31,25.9,6,79.5,2.56,34,23.4,16,74.6,2.19,73,73,73,74,76,75,75,75
101,523271,Espanyol,Levante,02/25/2012 21:00:00,4,33,7,32,1-2,23,23,1.74,3.51,4.89,1.73,3.5,5.0,1.75,3.5,4.75,1.75,3.4,4.75,1.75,3.4,4.3,34,23.4,16,74.6,2.19,33,26.6,9,42.4,1.28,76,75,75,75,77,75,72,73
102,523257,Villarreal,Athletic Club,02/26/2012 11:00:00,17,26,5,33,2-2,23,23,2.3,3.25,3.07,2.25,3.25,3.2,2.3,3.25,3.25,2.3,3.25,3.0,2.2,3.3,2.9,34,24.4,12,150.15,4.42,30,24.2,2,114.7,3.82,73,79,74,78,79,73,78,76
103,523315,Sevilla,Atletico,03/03/2012 21:00:00,10,32,9,32,1-1,24,24,2.34,3.27,3.02,2.38,3.25,3.0,2.3,3.4,3.1,2.3,3.25,3.0,2.0,3.4,3.2,32,24.4,14,145.5,4.55,33,23.8,15,202.1,6.12,79,79,76,77,81,80,78,78
104,523323,Osasuna,Athletic Club,03/11/2012 20:30:00,7,35,5,37,2-1,25,25,2.76,3.21,2.53,2.8,3.25,2.5,2.85,3.25,2.55,2.7,3.1,2.6,2.45,3.2,2.65,32,26.1,8,40.35,1.26,30,24.2,2,114.7,3.82,74,74,70,73,79,73,78,76
105,523309,Osasuna,Getafe,03/20/2012 19:00:00,7,39,12,36,0-0,27,27,2.13,3.28,3.47,2.2,3.2,3.4,2.15,3.4,3.5,2.05,3.25,3.5,2.0,3.3,3.3,32,26.1,8,40.35,1.26,31,25.9,6,79.5,2.56,74,74,70,73,73,73,73,74
106,523317,Real Betis,Espanyol,03/22/2012 19:00:00,16,30,6,39,1-1,27,27,2.0,3.39,3.66,1.91,3.4,4.0,1.95,3.3,3.9,2.0,3.3,3.6,2.0,3.3,3.3,33,25.2,6,46.7,1.42,34,23.4,16,74.6,2.19,74,74,70,73,76,75,75,75
107,523328,Zaragoza,Atletico,03/25/2012 11:00:00,20,22,8,39,1-0,28,28,4.46,3.5,1.79,4.5,3.5,1.8,4.6,3.5,1.76,4.0,3.5,1.85,4.0,3.4,1.8,31,25.5,16,72.5,2.34,33,23.8,15,202.1,6.12,76,73,70,72,81,80,78,78
108,523373,Valencia,Levante,04/01/2012 17:00:00,3,50,5,44,1-1,29,29,1.6,3.77,5.63,1.62,3.8,5.5,1.6,3.7,5.75,1.57,3.75,5.75,1.57,3.6,5.4,27,24.9,13,169.9,6.29,33,26.6,9,42.4,1.28,82,77,78,78,77,75,72,73
109,523354,Villarreal,Espanyol,04/01/2012 20:30:00,15,34,8,40,0-0,29,29,2.03,3.33,3.66,2.0,3.4,3.75,2.0,3.3,4.0,2.0,3.4,3.5,2.0,3.3,3.3,34,24.4,12,150.15,4.42,34,23.4,16,74.6,2.19,73,79,74,78,76,75,75,75
110,523360,Mallorca,Granada,04/08/2012 15:00:00,14,36,6,34,0-0,30,30,1.88,3.42,4.17,1.83,3.5,4.33,1.83,3.3,4.5,1.83,3.4,4.2,1.8,3.4,4.0,31,23.9,13,61.1,1.97,28,26.5,13,51.7,1.85,70,72,73,73,71,74,72,72
111,523338,Sporting Gijon,Levante,04/11/2012 19:00:00,20,25,5,48,3-2,31,31,2.6,3.2,2.75,2.6,3.2,2.7,2.5,3.25,2.7,2.55,3.2,2.55,2.6,3.3,2.62,31,25.3,8,49.75,1.6,33,26.6,9,42.4,1.28,76,73,73,72,77,75,72,73
112,523362,Athletic Club,Mallorca,04/15/2012 17:00:00,8,42,12,40,1-0,32,32,1.68,3.68,5.05,1.67,3.8,5.0,1.65,3.8,5.0,1.67,3.75,4.75,1.65,3.5,4.6,30,24.2,2,114.7,3.82,31,23.9,13,61.1,1.97,79,73,78,76,70,72,73,73
113,523386,Sevilla,Levante,04/21/2012 21:30:00,8,45,5,48,1-1,33,33,1.56,3.91,5.9,1.57,3.8,6.0,1.55,4.0,5.75,1.57,3.75,5.75,1.6,3.6,5.0,32,24.4,14,145.5,4.55,33,26.6,9,42.4,1.28,79,79,76,77,77,75,72,73
114,523221,Getafe,Racing Santander,05/01/2012 11:00:00,12,45,20,26,1-1,35,35,1.41,4.41,7.7,1.4,4.5,8.0,1.36,4.6,8.5,1.42,4.25,7.5,1.5,4.0,5.3,31,25.9,6,79.5,2.56,34,23.6,9,43.6,1.28,73,73,73,74,71,72,71,71
115,523396,Valencia,Villarreal,05/05/2012 20:00:00,3,58,16,41,1-0,36,36,1.54,3.99,5.89,1.57,4.2,4.5,1.55,4.0,5.75,1.53,4.0,6.0,1.55,4.0,4.8,27,24.9,13,169.9,6.29,34,24.4,12,150.15,4.42,82,77,78,78,73,79,74,78
116,523407,Atletico,Malaga,05/05/2012 20:00:00,6,50,4,55,2-1,36,36,1.97,3.45,3.68,2.0,3.5,3.6,1.95,3.6,3.6,1.85,3.5,4.0,1.9,3.4,3.6,33,23.8,15,202.1,6.12,32,26.0,18,128.2,4.01,81,80,78,78,77,79,77,77
117,523411,Zaragoza,Racing Santander,05/05/2012 20:00:00,18,37,20,27,2-1,36,36,1.33,4.83,9.16,1.33,5.0,9.0,1.33,4.75,9.25,1.36,4.5,8.25,1.37,4.3,7.2,31,25.5,16,72.5,2.34,34,23.6,9,43.6,1.28,76,73,70,72,71,72,71,71
118,523394,Rayo Vallecano,Granada,05/13/2012 19:00:00,17,40,15,42,1-0,37,37,1.82,3.48,4.36,1.83,3.5,4.33,1.8,3.45,4.4,1.83,3.4,4.25,1.9,3.3,3.7,34,25.2,6,34.0,1.0,28,26.5,13,51.7,1.85,72,71,69,71,71,74,72,72
119,523401,Villarreal,Atletico,05/13/2012 19:00:00,16,41,5,53,0-1,37,37,2.31,3.36,2.99,2.3,3.4,3.0,2.3,3.4,2.95,2.3,3.4,2.85,2.2,3.4,2.8,34,24.4,12,150.15,4.42,33,23.8,15,202.1,6.12,73,79,74,78,81,80,78,78
