,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
82,1080771,Burnley,Leicester,01/31/2017 19:45:00,13.0,26.0,15.0,21.0,1-0,22.0,22,2.9,3.25,2.7,2.8,3.2,2.65,2.65,3.3,2.65,2.9,3.2,2.65,2.89,3.29,2.7,36,25.7,14,81.8,2.27,31,25.6,21,175.0,5.65,74,74,76,74,79,78,76,78
83,1080772,Middlesbrough,West Brom,01/31/2017 19:45:00,16.0,20.0,8.0,32.0,1-1,22.0,22,2.7,3.1,3.0,2.65,3.0,2.95,2.6,3.15,2.85,2.7,3.0,3.0,2.73,3.05,3.06,35,26.3,21,121.75,3.48,30,26.3,17,115.1,3.84,76,74,74,75,81,76,74,75
84,1080773,Sunderland,Tottenham,01/31/2017 19:45:00,20.0,15.0,3.0,46.0,0-0,22.0,22,9.5,5.25,1.36,9.5,5.25,1.33,7.5,4.8,1.4,9.0,5.0,1.36,9.13,5.41,1.38,42,24.3,27,112.5,2.68,38,22.7,20,385.5,10.14,81,76,73,76,85,81,81,81
85,1080774,Swansea,Southampton,01/31/2017 19:45:00,17.0,18.0,11.0,27.0,2-1,22.0,22,3.4,3.4,2.3,3.25,3.3,2.3,3.15,3.3,2.3,3.3,3.4,2.25,3.29,3.42,2.36,37,25.9,34,137.1,3.71,36,24.4,19,214.25,5.95,78,76,75,77,78,76,77,78
86,1080661,Liverpool,Chelsea,01/31/2017 20:00:00,4.0,45.0,1.0,55.0,1-1,22.0,22,2.65,3.25,2.9,2.6,3.3,2.9,2.6,3.2,2.8,2.6,3.25,2.9,2.63,3.33,2.95,38,23.4,23,394.15,10.37,37,26.1,26,945.8,25.56,82,81,81,81,86,84,81,83
87,1080775,West Ham,Man City,02/01/2017 19:45:00,10.0,28.0,5.0,43.0,0-4,22.0,22,6.0,4.5,1.57,5.5,4.33,1.57,5.5,4.0,1.6,5.5,4.33,1.55,5.94,4.55,1.58,44,23.7,27,240.78,55.47,44,24.7,36,621.4,14.12,79,77,77,78,83,85,81,83
88,1080776,Man Utd,Hull,02/01/2017 20:00:00,6.0,41.0,19.0,16.0,0-0,22.0,22,1.2,7.5,17.0,1.18,7.5,15.0,1.2,6.5,15.0,1.18,7.0,17.0,1.2,7.88,17.01,42,23.5,24,553.25,12.7,42,25.0,22,132.95,3.17,84,84,82,83,76,74,75,75
89,1080664,Stoke,Everton,02/01/2017 20:00:00,9.0,28.0,7.0,36.0,1-1,22.0,22,2.88,3.4,2.63,2.75,3.3,2.6,2.65,3.3,2.65,2.75,3.25,2.5,2.85,3.4,2.67,34,26.1,27,193.25,5.68,39,24.9,22,284.35,7.29,77,78,77,78,85,78,79,80
90,1080667,Chelsea,Arsenal,02/04/2017 12:30:00,1.0,56.0,3.0,47.0,3-1,23.0,23,1.95,3.6,4.2,1.95,3.5,4.0,2.1,3.4,3.5,1.95,3.6,4.0,1.94,3.58,4.42,37,26.1,26,945.8,25.56,42,23.7,26,522.75,12.45,86,84,81,83,81,83,82,83
91,1080690,Southampton,West Ham,02/04/2017 15:00:00,12.0,27.0,11.0,28.0,1-3,23.0,23,1.85,3.75,4.5,1.8,3.6,4.6,1.85,3.5,4.3,1.83,3.6,4.5,1.85,3.67,4.84,36,24.4,19,214.25,5.95,44,23.7,27,240.78,55.47,78,76,77,78,79,77,77,78
92,1080670,Crystal Palace,Sunderland,02/04/2017 15:00:00,18.0,19.0,20.0,16.0,0-4,23.0,23,1.7,3.9,5.5,1.67,3.8,5.25,1.75,3.6,4.8,1.7,3.7,5.5,1.73,3.91,5.37,45,25.1,25,215.7,4.79,42,24.3,27,112.5,2.68,80,77,76,77,81,76,73,76
93,1080674,Everton,Bournemouth,02/04/2017 15:00:00,7.0,37.0,14.0,26.0,6-3,23.0,23,1.7,4.0,5.25,1.7,3.8,5.0,1.7,3.7,5.0,1.7,3.9,5.2,1.74,4.0,5.14,39,24.9,22,284.35,7.29,41,23.4,16,103.5,2.52,85,78,79,80,74,75,74,74
94,1080678,Hull,Liverpool,02/04/2017 15:00:00,19.0,17.0,4.0,46.0,2-0,23.0,23,8.0,4.75,1.45,7.25,4.5,1.45,6.2,4.0,1.55,7.5,4.5,1.44,7.68,4.59,1.49,42,25.0,22,132.95,3.17,38,23.4,23,394.15,10.37,76,74,75,75,82,81,81,81
95,1080698,Watford,Burnley,02/04/2017 15:00:00,13.0,27.0,10.0,29.0,2-1,23.0,23,2.15,3.3,3.9,2.1,3.25,3.8,2.1,3.4,3.5,2.1,3.3,3.75,2.12,3.28,4.1,46,25.8,36,189.35,4.12,36,25.7,14,81.8,2.27,78,78,76,77,74,74,76,74
96,1080702,West Brom,Stoke,02/04/2017 15:00:00,8.0,33.0,9.0,29.0,1-0,23.0,23,2.3,3.25,3.5,2.25,3.25,3.4,2.2,3.3,3.35,2.3,3.2,3.4,2.31,3.29,3.53,30,26.3,17,115.1,3.84,34,26.1,27,193.25,5.68,81,76,74,75,77,78,77,78
97,1080694,Tottenham,Middlesbrough,02/04/2017 17:30:00,2.0,47.0,15.0,21.0,1-0,23.0,23,1.29,6.0,13.0,1.26,5.5,13.0,1.3,5.5,9.5,1.25,6.0,13.0,1.29,5.95,13.45,38,22.7,20,385.5,10.14,35,26.3,21,121.75,3.48,85,81,81,81,76,74,74,75
98,1080686,Man City,Swansea,02/05/2017 13:30:00,5.0,46.0,17.0,21.0,2-1,23.0,23,1.22,7.0,15.0,1.2,7.25,13.0,1.25,6.0,11.0,1.22,6.5,13.0,1.23,7.55,13.6,44,24.7,36,621.4,14.12,37,25.9,34,137.1,3.71,83,85,81,83,78,76,75,77
99,1080682,Leicester,Man Utd,02/05/2017 16:00:00,16.0,21.0,6.0,42.0,0-3,23.0,23,5.75,4.0,1.65,5.25,3.8,1.67,5.0,3.7,1.7,5.5,3.75,1.67,5.95,3.89,1.68,31,25.6,21,175.0,5.65,42,23.5,24,553.25,12.7,79,78,76,78,84,84,82,83
100,1080706,Arsenal,Hull,02/11/2017 12:30:00,4.0,47.0,18.0,20.0,2-0,24.0,24,1.29,6.0,13.0,1.26,5.75,11.5,1.3,5.5,9.5,1.25,5.75,11.0,1.3,6.2,11.44,42,23.7,26,522.75,12.45,42,25.0,22,132.95,3.17,81,83,82,83,76,74,75,75
101,1080730,Stoke,Crystal Palace,02/11/2017 15:00:00,11.0,29.0,19.0,19.0,1-0,24.0,24,2.15,3.3,3.9,2.05,3.3,3.9,2.1,3.3,3.6,2.05,3.25,3.6,2.13,3.42,3.86,34,26.1,27,193.25,5.68,45,25.1,25,215.7,4.79,77,78,77,78,80,77,76,77
102,1080734,Sunderland,Southampton,02/11/2017 15:00:00,20.0,19.0,13.0,27.0,0-4,24.0,24,3.9,3.4,2.1,3.7,3.4,2.05,3.3,3.35,2.2,3.6,3.4,2.0,3.92,3.54,2.07,42,24.3,27,112.5,2.68,36,24.4,19,214.25,5.95,81,76,73,76,78,76,77,78
103,1080722,Man Utd,Watford,02/11/2017 15:00:00,6.0,45.0,10.0,30.0,2-0,24.0,24,1.25,6.5,14.0,1.25,6.25,11.5,1.27,5.8,10.5,1.25,5.75,13.0,1.27,6.4,13.0,42,23.5,24,553.25,12.7,46,25.8,36,189.35,4.12,84,84,82,83,78,78,76,77
104,1080726,Middlesbrough,Everton,02/11/2017 15:00:00,15.0,21.0,7.0,40.0,0-0,24.0,24,3.9,3.3,2.15,3.7,3.3,2.1,3.7,3.35,2.05,3.6,3.2,2.1,3.8,3.35,2.18,35,26.3,21,121.75,3.48,39,24.9,22,284.35,7.29,76,74,74,75,85,78,79,80
105,1080718,Liverpool,Tottenham,02/11/2017 17:30:00,5.0,46.0,2.0,50.0,2-0,24.0,24,2.3,3.4,3.4,2.25,3.4,3.25,2.2,3.35,3.3,2.15,3.25,3.4,2.22,3.41,3.61,38,23.4,23,394.15,10.37,38,22.7,20,385.5,10.14,82,81,81,81,85,81,81,81
106,1080741,Liverpool,Tottenham,02/11/2017 17:30:00,5.0,46.0,2.0,50.0,2-0,24.0,24,2.3,3.4,3.4,2.25,3.4,3.25,2.2,3.35,3.3,2.15,3.25,3.4,2.22,3.41,3.61,38,23.4,23,394.15,10.37,38,22.7,20,385.5,10.14,82,81,81,81,85,81,81,81
107,1080714,Burnley,Chelsea,02/12/2017 13:30:00,12.0,29.0,1.0,59.0,1-1,24.0,24,9.0,5.0,1.4,7.75,4.6,1.42,7.5,4.8,1.4,8.0,4.33,1.4,8.59,4.73,1.44,36,25.7,14,81.8,2.27,37,26.1,26,945.8,25.56,74,74,76,74,86,84,81,83
108,1080738,Swansea,Leicester,02/12/2017 16:00:00,17.0,21.0,16.0,21.0,2-0,24.0,24,2.4,3.3,3.25,2.4,3.25,3.1,2.4,3.3,2.95,2.3,3.1,3.1,2.44,3.3,3.25,37,25.9,34,137.1,3.71,31,25.6,21,175.0,5.65,78,76,75,77,79,78,76,78
109,1080710,Bournemouth,Man City,02/13/2017 20:00:00,14.0,26.0,3.0,49.0,0-2,24.0,24,7.5,5.0,1.44,6.75,4.75,1.45,7.0,4.3,1.47,6.5,4.5,1.44,6.97,4.95,1.48,41,23.4,16,103.5,2.52,44,24.7,36,621.4,14.12,74,75,74,74,83,85,81,83
110,1080744,Chelsea,Swansea,02/25/2017 15:00:00,1.0,60.0,15.0,24.0,3-1,25.0,25,1.25,6.5,15.0,1.22,6.25,14.0,1.22,6.5,12.0,1.25,6.0,13.0,1.27,6.51,12.91,37,26.1,26,945.8,25.56,37,25.9,34,137.1,3.71,86,84,81,83,78,76,75,77
111,1080747,Crystal Palace,Middlesbrough,02/25/2017 15:00:00,19.0,19.0,16.0,22.0,1-0,25.0,25,2.1,3.2,4.2,2.1,3.2,3.9,2.1,3.4,3.5,2.05,3.0,4.2,2.12,3.13,4.37,45,25.1,25,215.7,4.79,35,26.3,21,121.75,3.48,80,77,76,77,76,74,74,75
112,1080750,Everton,Sunderland,02/25/2017 15:00:00,7.0,41.0,20.0,19.0,2-0,25.0,25,1.4,5.25,8.5,1.4,4.6,8.5,1.45,4.4,7.2,1.4,4.75,7.5,1.43,5.18,7.91,39,24.9,22,284.35,7.29,42,24.3,27,112.5,2.68,85,78,79,80,81,76,73,76
113,1080753,Hull,Burnley,02/25/2017 15:00:00,18.0,20.0,12.0,30.0,1-1,25.0,25,2.15,3.3,3.9,2.15,3.25,3.6,2.2,3.35,3.3,2.15,3.1,3.75,2.2,3.22,3.91,42,25.0,22,132.95,3.17,36,25.7,14,81.8,2.27,76,74,75,75,74,74,76,74
114,1080768,West Brom,Bournemouth,02/25/2017 15:00:00,8.0,37.0,14.0,26.0,2-1,25.0,25,2.1,3.4,4.0,2.05,3.4,3.75,1.9,3.5,4.1,2.05,3.3,3.75,2.11,3.44,3.93,30,26.3,17,115.1,3.84,41,23.4,16,103.5,2.52,81,76,74,75,74,75,74,74
115,1080766,Watford,West Ham,02/25/2017 17:30:00,13.0,30.0,10.0,32.0,1-1,25.0,25,2.63,3.3,2.9,2.55,3.25,2.85,2.6,3.25,2.75,2.5,3.1,2.9,2.63,3.26,3.0,46,25.8,36,189.35,4.12,44,23.7,27,240.78,55.47,78,78,76,77,79,77,77,78
116,1080764,Tottenham,Stoke,02/26/2017 13:30:00,3.0,50.0,9.0,32.0,4-0,25.0,25,1.44,5.0,7.5,1.4,4.75,8.25,1.4,4.8,7.5,1.4,4.5,8.0,1.43,4.89,8.49,38,22.7,20,385.5,10.14,34,26.1,27,193.25,5.68,85,81,81,81,77,78,77,78
117,1080756,Leicester,Liverpool,02/27/2017 20:00:00,17.0,21.0,5.0,49.0,3-1,25.0,25,5.5,4.2,1.65,5.75,4.0,1.6,5.0,3.7,1.7,5.25,4.0,1.6,5.75,4.27,1.63,31,25.6,21,175.0,5.65,38,23.4,23,394.15,10.37,79,78,76,78,82,81,81,81
118,1080797,Man Utd,Bournemouth,03/04/2017 12:30:00,6.0,48.0,14.0,26.0,1-1,25.0,26,1.25,6.5,15.0,1.25,6.0,12.0,1.2,6.5,15.0,1.25,6.0,12.0,1.27,6.55,12.75,42,23.5,24,553.25,12.7,41,23.4,16,103.5,2.52,84,84,82,83,74,75,74,74
119,1080770,Leicester,Hull,03/04/2017 15:00:00,15.0,24.0,19.0,21.0,3-1,26.0,26,1.85,3.6,4.75,1.85,3.5,4.5,1.8,3.6,4.5,1.8,3.4,4.5,1.87,3.55,4.92,31,25.6,21,175.0,5.65,42,25.0,22,132.95,3.17,79,78,76,78,76,74,75,75
120,1080801,Stoke,Middlesbrough,03/04/2017 15:00:00,10.0,32.0,17.0,22.0,2-0,26.0,26,1.95,3.4,4.5,1.95,3.3,4.33,2.0,3.4,3.8,1.91,3.2,4.33,2.0,3.3,4.6,34,26.1,27,193.25,5.68,35,26.3,21,121.75,3.48,77,78,77,78,76,74,74,75
121,1080809,Swansea,Burnley,03/04/2017 15:00:00,16.0,24.0,11.0,31.0,3-2,26.0,26,2.0,3.5,4.2,2.0,3.4,3.9,1.9,3.5,4.1,2.0,3.2,4.0,2.05,3.35,4.27,37,25.9,34,137.1,3.71,36,25.7,14,81.8,2.27,78,76,75,77,74,74,76,74
122,1080817,Watford,Southampton,03/04/2017 15:00:00,12.0,31.0,13.0,30.0,3-4,26.0,25,3.6,3.4,2.2,3.5,3.2,2.2,3.15,3.3,2.3,3.4,3.25,2.15,3.54,3.38,2.26,46,25.8,36,189.35,4.12,36,24.4,19,214.25,5.95,78,78,76,77,78,76,77,78
123,1080821,West Brom,Crystal Palace,03/04/2017 15:00:00,8.0,40.0,18.0,22.0,0-2,26.0,26,2.2,3.3,3.8,2.2,3.1,3.6,2.0,3.4,3.8,2.15,3.1,3.6,2.23,3.28,3.74,30,26.3,17,115.1,3.84,45,25.1,25,215.7,4.79,81,76,74,75,80,77,76,77
124,1080793,Liverpool,Arsenal,03/04/2017 17:30:00,5.0,49.0,4.0,50.0,3-1,26.0,25,2.15,3.6,3.6,2.05,3.5,3.6,2.0,3.4,3.8,2.05,3.3,3.5,2.14,3.51,3.73,38,23.4,23,394.15,10.37,42,23.7,26,522.75,12.45,82,81,81,81,81,83,82,83
125,1080813,Tottenham,Everton,03/05/2017 13:30:00,2.0,53.0,7.0,44.0,3-2,26.0,26,1.67,4.2,5.25,1.6,4.0,5.75,1.7,3.7,5.0,1.62,3.8,5.5,1.64,4.17,5.88,38,22.7,20,385.5,10.14,39,24.9,22,284.35,7.29,85,81,81,81,85,78,79,80
126,1080805,Sunderland,Man City,03/05/2017 16:00:00,20.0,19.0,3.0,52.0,0-2,26.0,25,11.0,6.5,1.29,10.0,6.0,1.28,9.5,5.5,1.3,10.0,5.75,1.29,10.81,6.35,1.3,42,24.3,27,112.5,2.68,44,24.7,36,621.4,14.12,81,76,73,76,83,85,81,83
127,1080824,West Ham,Chelsea,03/06/2017 20:00:00,9.0,33.0,1.0,63.0,1-2,26.0,26,6.0,4.1,1.62,5.75,4.0,1.6,5.7,3.9,1.6,5.25,4.0,1.62,5.75,4.3,1.63,44,23.7,27,240.78,55.47,37,26.1,26,945.8,25.56,79,77,77,78,86,84,81,83
128,1080791,Man City,Stoke,03/08/2017 20:00:00,3.0,55.0,9.0,35.0,0-0,26.0,27,1.25,6.5,15.0,1.25,6.0,12.5,1.22,6.5,12.5,1.22,6.5,12.0,1.25,6.8,13.6,44,24.7,36,621.4,14.12,34,26.1,27,193.25,5.68,83,85,81,83,77,78,77,78
129,1080832,Bournemouth,West Ham,03/11/2017 15:00:00,14.0,26.0,9.0,33.0,3-2,27.0,27,2.6,3.5,2.8,2.5,3.4,2.8,2.5,3.3,2.85,2.5,3.3,2.75,2.67,3.4,2.84,41,23.4,16,103.5,2.52,44,23.7,27,240.78,55.47,74,75,74,74,79,77,77,78
130,1080785,Everton,West Brom,03/11/2017 15:00:00,7.0,44.0,8.0,40.0,3-0,27.0,27,1.67,3.8,6.0,1.6,3.7,5.75,1.65,3.8,5.3,1.62,3.75,5.75,1.68,3.89,6.0,39,24.9,22,284.35,7.29,30,26.3,17,115.1,3.84,85,78,79,80,81,76,74,75
131,1080788,Hull,Swansea,03/11/2017 15:00:00,19.0,21.0,16.0,24.0,2-1,27.0,27,2.55,3.3,3.0,2.5,3.2,3.0,2.5,3.3,2.85,2.5,3.1,2.9,2.58,3.24,3.08,42,25.0,22,132.95,3.17,37,25.9,34,137.1,3.71,76,74,75,75,78,76,75,77
132,1080527,Liverpool,Burnley,03/12/2017 16:00:00,4.0,52.0,11.0,31.0,2-1,27.0,27,1.25,6.5,14.0,1.22,6.5,12.5,1.22,6.2,13.5,1.22,6.0,13.0,1.26,6.55,13.5,38,23.4,23,394.15,10.37,36,25.7,14,81.8,2.27,82,81,81,81,74,74,76,74
133,1080835,West Brom,Arsenal,03/18/2017 12:30:00,8.0,40.0,5.0,50.0,3-1,28.0,26,5.25,4.0,1.73,4.75,3.9,1.72,5.0,3.7,1.7,4.75,3.8,1.7,5.36,4.02,1.71,30,26.3,17,115.1,3.84,42,23.7,26,522.75,12.45,81,76,74,75,81,83,82,83
134,1080839,West Ham,Leicester,03/18/2017 15:00:00,11.0,33.0,15.0,27.0,2-3,28.0,27,2.3,3.5,3.3,2.25,3.4,3.25,2.2,3.35,3.3,2.25,3.3,3.1,2.33,3.49,3.28,44,23.7,27,240.78,55.47,31,25.6,21,175.0,5.65,79,77,77,78,79,78,76,78
135,1080807,Crystal Palace,Watford,03/18/2017 15:00:00,17.0,25.0,13.0,31.0,1-0,27.0,27,1.91,3.5,4.75,1.9,3.5,4.2,2.0,3.4,3.8,1.91,3.3,4.33,1.94,3.45,4.63,45,25.1,25,215.7,4.79,46,25.8,36,189.35,4.12,80,77,76,77,78,78,76,77
136,1080811,Everton,Hull,03/18/2017 15:00:00,7.0,47.0,18.0,24.0,4-0,28.0,28,1.53,4.33,7.0,1.53,4.1,6.75,1.5,4.2,6.5,1.5,4.2,6.5,1.52,4.46,7.15,39,24.9,22,284.35,7.29,42,25.0,22,132.95,3.17,85,78,79,80,76,74,75,75
137,1080823,Stoke,Chelsea,03/18/2017 15:00:00,9.0,36.0,1.0,66.0,1-2,28.0,27,6.5,4.0,1.62,5.5,4.1,1.6,5.3,3.8,1.65,5.75,3.8,1.6,6.54,4.04,1.61,34,26.1,27,193.25,5.68,37,26.1,26,945.8,25.56,77,78,77,78,86,84,81,83
138,1080827,Sunderland,Burnley,03/18/2017 15:00:00,20.0,19.0,12.0,31.0,0-0,27.0,28,2.55,3.3,3.0,2.55,3.1,2.95,2.4,3.3,2.95,2.5,3.1,2.9,2.62,3.23,3.04,42,24.3,27,112.5,2.68,36,25.7,14,81.8,2.27,81,76,73,76,74,74,76,74
139,1080803,Bournemouth,Swansea,03/18/2017 17:30:00,14.0,30.0,16.0,27.0,2-0,28.0,28,2.15,3.5,3.6,2.1,3.4,3.6,2.3,3.3,3.15,2.1,3.3,3.5,2.15,3.51,3.7,41,23.4,16,103.5,2.52,37,25.9,34,137.1,3.71,74,75,74,74,78,76,75,77
140,1080819,Middlesbrough,Man Utd,03/19/2017 12:00:00,19.0,22.0,6.0,49.0,1-3,27.0,26,6.0,3.7,1.7,5.75,3.7,1.65,5.3,3.8,1.65,5.5,3.6,1.67,5.97,3.8,1.69,35,26.3,21,121.75,3.48,42,23.5,24,553.25,12.7,76,74,74,75,84,84,82,83
141,1080831,Tottenham,Southampton,03/19/2017 14:15:00,2.0,56.0,10.0,33.0,2-1,27.0,26,1.73,3.8,5.5,1.7,3.7,5.25,1.65,4.0,5.0,1.67,3.6,5.25,1.72,3.87,5.53,38,22.7,20,385.5,10.14,36,24.4,19,214.25,5.95,85,81,81,81,78,76,77,78
142,1080815,Man City,Liverpool,03/19/2017 16:30:00,3.0,56.0,4.0,55.0,1-1,27.0,28,2.0,3.75,3.8,1.95,3.7,3.75,1.9,3.5,4.1,1.91,3.5,3.8,1.98,3.68,4.1,44,24.7,36,621.4,14.12,38,23.4,23,394.15,10.37,83,85,81,83,82,81,81,81
143,1080792,Liverpool,Everton,04/01/2017 12:30:00,4.0,56.0,7.0,50.0,3-1,29.0,29,1.73,3.9,5.25,1.67,4.0,5.0,1.65,3.8,5.3,1.67,3.8,5.0,1.73,3.97,5.25,38,23.4,23,394.15,10.37,39,24.9,22,284.35,7.29,82,81,81,81,85,78,79,80
144,1080780,Burnley,Tottenham,04/01/2017 15:00:00,13.0,32.0,2.0,62.0,0-2,29.0,28,5.75,3.8,1.7,5.5,3.8,1.65,5.0,3.7,1.7,5.5,3.75,1.65,6.07,3.91,1.67,36,25.7,14,81.8,2.27,38,22.7,20,385.5,10.14,74,74,76,74,85,81,81,81
145,1080783,Chelsea,Crystal Palace,04/01/2017 15:00:00,1.0,69.0,16.0,28.0,1-2,28.0,28,1.3,5.75,12.0,1.26,5.75,11.5,1.25,6.0,11.0,1.29,5.25,12.0,1.3,5.9,12.0,37,26.1,26,945.8,25.56,45,25.1,25,215.7,4.79,86,84,81,83,80,77,76,77
146,1080786,Hull,West Ham,04/01/2017 15:00:00,19.0,24.0,12.0,33.0,2-1,29.0,29,2.45,3.4,3.1,2.4,3.3,3.0,2.5,3.3,2.85,2.4,3.25,2.9,2.47,3.42,3.1,42,25.0,22,132.95,3.17,44,23.7,27,240.78,55.47,76,74,75,75,79,77,77,78
147,1080789,Leicester,Stoke,04/01/2017 15:00:00,15.0,30.0,9.0,36.0,2-0,28.0,29,2.05,3.5,4.0,2.0,3.4,3.9,1.9,3.5,4.1,2.0,3.3,3.8,2.07,3.48,4.0,31,25.6,21,175.0,5.65,34,26.1,27,193.25,5.68,79,78,76,78,77,78,77,78
148,1080796,Man Utd,West Brom,04/01/2017 15:00:00,5.0,52.0,8.0,43.0,0-0,27.0,29,1.36,5.0,11.0,1.36,5.0,8.5,1.3,5.5,9.5,1.36,4.5,9.5,1.37,5.05,10.55,42,23.5,24,553.25,12.7,30,26.3,17,115.1,3.84,84,84,82,83,81,76,74,75
149,1080808,Watford,Sunderland,04/01/2017 15:00:00,14.0,31.0,20.0,20.0,1-0,28.0,28,1.85,3.6,4.75,1.83,3.6,4.5,1.85,3.5,4.3,1.8,3.5,4.5,1.87,3.67,4.72,46,25.8,36,189.35,4.12,42,24.3,27,112.5,2.68,78,78,76,77,81,76,73,76
150,1080800,Southampton,Bournemouth,04/01/2017 17:30:00,9.0,33.0,11.0,33.0,0-0,27.0,29,1.65,4.0,6.0,1.62,3.9,5.75,1.6,3.9,5.7,1.62,3.8,5.25,1.67,4.13,5.57,36,24.4,19,214.25,5.95,41,23.4,16,103.5,2.52,78,76,77,78,74,75,74,74
151,1080804,Swansea,Middlesbrough,04/02/2017 13:30:00,17.0,27.0,19.0,22.0,0-0,29.0,28,2.0,3.4,4.33,1.95,3.4,4.2,2.0,3.4,3.8,1.91,3.25,4.2,1.98,3.43,4.47,37,25.9,34,137.1,3.71,35,26.3,21,121.75,3.48,78,76,75,77,76,74,74,75
152,1080777,Arsenal,Man City,04/02/2017 16:00:00,6.0,50.0,3.0,57.0,2-2,27.0,28,3.1,3.75,2.3,3.25,3.5,2.2,2.85,3.5,2.4,3.0,3.6,2.2,3.22,3.82,2.23,42,23.7,26,522.75,12.45,44,24.7,36,621.4,14.12,81,83,82,83,83,85,81,83
153,1080778,Leicester,Sunderland,04/04/2017 19:45:00,14.0,33.0,20.0,20.0,2-0,29.0,29,1.45,4.5,8.5,1.42,4.6,7.75,1.5,4.2,6.5,1.44,4.33,8.0,1.48,4.61,7.92,31,25.6,21,175.0,5.65,42,24.3,27,112.5,2.68,79,78,76,78,81,76,73,76
154,1080784,Watford,West Brom,04/04/2017 19:45:00,12.0,34.0,8.0,44.0,2-0,29.0,30,2.5,3.2,3.2,2.5,3.2,2.95,2.5,3.3,2.85,2.5,3.1,3.1,2.56,3.16,3.19,46,25.8,36,189.35,4.12,30,26.3,17,115.1,3.84,78,78,76,77,81,76,74,75
155,1080816,Burnley,Stoke,04/04/2017 19:45:00,15.0,32.0,9.0,36.0,1-0,30.0,30,2.5,3.1,3.3,2.4,3.1,3.25,2.4,3.3,2.95,2.4,3.1,3.3,2.48,3.07,3.43,36,25.7,14,81.8,2.27,34,26.1,27,193.25,5.68,74,74,76,74,77,78,77,78
156,1080787,Man Utd,Everton,04/04/2017 20:00:00,6.0,53.0,7.0,50.0,1-1,28.0,30,1.57,4.2,6.5,1.55,4.0,6.5,1.55,4.0,6.2,1.57,4.0,6.5,1.57,4.23,6.75,42,23.5,24,553.25,12.7,39,24.9,22,284.35,7.29,84,84,82,83,85,78,79,80
157,1080781,Swansea,Tottenham,04/05/2017 19:45:00,17.0,28.0,2.0,62.0,1-3,30.0,29,5.0,4.0,1.73,5.0,3.75,1.7,5.3,3.8,1.65,4.75,3.8,1.7,5.33,3.97,1.72,37,25.9,34,137.1,3.71,38,22.7,20,385.5,10.14,78,76,75,77,85,81,81,81
158,1080794,Southampton,Crystal Palace,04/05/2017 19:45:00,10.0,34.0,16.0,31.0,3-1,28.0,29,1.83,3.7,4.75,1.8,3.5,4.75,1.8,3.6,4.5,1.8,3.5,4.5,1.84,3.7,4.86,36,24.4,19,214.25,5.95,45,25.1,25,215.7,4.79,78,76,77,78,80,77,76,77
159,1080812,Arsenal,West Ham,04/05/2017 19:45:00,6.0,51.0,13.0,33.0,3-0,28.0,30,1.4,5.25,8.0,1.36,5.25,8.0,1.4,4.8,7.5,1.36,5.0,7.5,1.42,5.32,7.89,42,23.7,26,522.75,12.45,44,23.7,27,240.78,55.47,81,83,82,83,79,77,77,78
160,1080820,Hull,Middlesbrough,04/05/2017 19:45:00,18.0,27.0,19.0,23.0,4-2,30.0,29,2.05,3.3,4.2,2.0,3.3,4.0,2.2,3.35,3.3,2.0,3.1,4.0,2.08,3.32,4.2,42,25.0,22,132.95,3.17,35,26.3,21,121.75,3.48,76,74,75,75,76,74,74,75
161,1080790,Chelsea,Man City,04/05/2017 20:00:00,1.0,69.0,4.0,58.0,2-1,29.0,29,2.4,3.5,3.1,2.3,3.4,3.1,2.2,3.35,3.3,2.3,3.5,2.9,2.41,3.56,3.08,37,26.1,26,945.8,25.56,44,24.7,36,621.4,14.12,86,84,81,83,83,85,81,83
162,1080798,Liverpool,Bournemouth,04/05/2017 20:00:00,3.0,59.0,11.0,34.0,2-2,29.0,29,1.36,5.25,9.5,1.36,5.25,8.25,1.3,5.5,9.5,1.36,5.0,8.0,1.4,5.31,8.45,38,23.4,23,394.15,10.37,41,23.4,16,103.5,2.52,82,81,81,81,74,75,74,74
163,1080830,Tottenham,Watford,04/08/2017 12:30:00,2.0,65.0,10.0,37.0,4-0,30.0,30,1.25,6.5,15.0,1.25,6.0,11.5,1.3,5.5,9.5,1.22,6.0,13.0,1.25,6.6,14.0,38,22.7,20,385.5,10.14,46,25.8,36,189.35,4.12,85,81,81,81,78,78,76,77
164,1080834,West Brom,Southampton,04/08/2017 15:00:00,8.0,44.0,9.0,37.0,0-1,31.0,29,3.0,3.3,2.55,2.95,3.3,2.45,2.85,3.3,2.5,3.0,3.1,2.4,3.11,3.31,2.52,30,26.3,17,115.1,3.84,36,24.4,19,214.25,5.95,81,76,74,75,78,76,77,78
