,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
10,738484,Osasuna,Villarreal,08/31/2013 22:00:00,19.0,0.0,3.0,6.0,0-3,2,2,2.5,3.2,2.88,2.5,3.25,2.8,2.45,3.2,2.87,2.65,3.31,2.93,2.62,3.1,2.8,31,25.9,7,44.3,1.43,28,23.5,10,62.8,2.24,71,71,73,72.0,71,74,71,73.0
11,738489,Sevilla,Malaga,09/01/2013 20:00:00,14.0,1.0,18.0,0.0,2-2,2,2,1.62,3.8,5.5,1.57,3.9,5.75,1.66,3.75,5.0,1.62,4.14,6.27,1.6,4.0,5.5,43,23.8,22,147.1,3.42,31,25.0,21,64.88,2.09,78,75,75,76.0,75,73,76,76.0
12,738490,Valencia,Barcelona,09/01/2013 20:00:00,10.0,3.0,1.0,6.0,2-3,2,2,5.5,4.33,1.53,6.25,4.4,1.48,6.0,4.33,1.5,6.13,4.54,1.57,5.5,4.33,1.55,37,24.3,20,180.65,4.88,32,24.8,12,620.35,19.39,76,77,76,77.0,84,86,84,84.0
13,738500,Barcelona,Sevilla,09/14/2013 19:00:00,1.0,9.0,15.0,2.0,3-2,3,3,1.18,7.0,15.0,1.18,7.0,13.5,1.16,7.5,13.0,1.19,8.48,15.71,1.17,7.5,13.0,32,24.8,12,620.35,19.39,43,23.8,22,147.1,3.42,84,86,84,84.0,78,75,75,76.0
14,738494,Villarreal,Real Madrid,09/14/2013 21:00:00,2.0,9.0,4.0,9.0,2-2,3,3,5.5,4.2,1.57,5.25,4.33,1.55,5.5,4.33,1.53,5.81,4.36,1.61,5.5,4.0,1.57,28,23.5,10,62.8,2.24,34,24.0,16,606.6,17.84,71,74,71,73.0,88,83,82,84.0
15,738495,Getafe,Osasuna,09/15/2013 16:00:00,19.0,1.0,20.0,0.0,2-1,3,3,1.95,3.3,4.0,1.91,3.5,3.9,1.9,3.4,4.0,2.1,3.45,3.95,1.95,3.4,4.0,32,26.0,6,65.1,2.03,31,25.9,7,44.3,1.43,73,73,74,74.0,71,71,73,72.0
16,738509,Almeria,Levante,09/21/2013 17:00:00,19.0,2.0,7.0,5.0,2-2,4,4,1.8,3.5,4.5,1.85,3.4,4.33,1.9,3.4,4.0,1.89,3.65,4.59,1.95,3.5,3.8,31,25.7,12,33.8,1.09,33,26.7,14,45.5,1.38,73,69,70,70.0,72,73,73,74.0
17,738506,Real Madrid,Getafe,09/22/2013 18:00:00,4.0,10.0,13.0,4.0,4-1,4,4,1.13,8.5,19.0,1.11,9.25,18.0,1.12,8.0,19.0,1.12,11.39,23.81,1.11,9.0,17.0,34,24.0,16,606.6,17.84,32,26.0,6,65.1,2.03,88,83,82,84.0,73,73,74,74.0
18,738512,Valencia,Sevilla,09/22/2013 20:00:00,16.0,3.0,18.0,2.0,3-1,4,4,1.91,3.4,4.0,1.91,3.5,3.9,1.85,3.5,4.2,1.92,3.85,4.18,1.8,3.6,4.4,37,24.3,20,180.65,4.88,43,23.8,22,147.1,3.42,76,77,76,77.0,78,75,75,76.0
19,738519,Levante,Valladolid,09/24/2013 19:00:00,7.0,6.0,15.0,4.0,1-1,5,5,2.1,3.3,3.5,2.05,3.2,3.7,2.15,3.25,3.4,2.21,3.35,3.71,2.15,3.2,3.5,33,26.7,14,45.5,1.38,26,26.7,13,40.88,1.57,72,73,73,74.0,73,72,71,72.0
20,738520,Malaga,Almeria,09/24/2013 21:00:00,11.0,5.0,19.0,3.0,2-0,5,5,1.67,3.75,5.0,1.67,3.8,4.75,1.7,3.75,5.0,1.68,4.05,5.61,1.7,3.8,4.8,31,25.0,21,64.88,2.09,31,25.7,12,33.8,1.09,75,73,76,76.0,73,69,70,70.0
21,738513,Granada,Valencia,09/25/2013 19:00:00,13.0,5.0,9.0,6.0,0-1,5,5,3.1,3.25,2.3,3.1,3.2,2.3,3.0,3.25,2.38,3.26,3.41,2.37,3.2,3.2,2.3,40,24.6,25,70.75,1.77,37,24.3,20,180.65,4.88,73,72,71,73.0,76,77,76,77.0
22,738529,Valladolid,Malaga,09/27/2013 20:00:00,16.0,5.0,8.0,8.0,2-2,6,6,2.9,3.2,2.45,2.75,3.4,2.45,2.8,3.25,2.5,3.05,3.36,2.54,2.8,3.2,2.5,26,26.7,13,40.88,1.57,31,25.0,21,64.88,2.09,73,72,71,72.0,75,73,76,76.0
23,738532,Almeria,Barcelona,09/28/2013 17:00:00,20.0,3.0,1.0,18.0,0-2,6,6,13.0,7.0,1.18,13.5,7.0,1.18,13.0,7.5,1.16,18.09,8.3,1.18,15.0,7.0,1.17,31,25.7,12,33.8,1.09,32,24.8,12,620.35,19.39,73,69,70,70.0,84,86,84,84.0
24,738528,Osasuna,Levante,09/29/2013 11:00:00,18.0,3.0,9.0,7.0,0-1,6,6,2.05,3.3,3.6,2.05,3.25,3.7,2.1,3.3,3.5,2.19,3.34,3.79,2.15,3.1,3.6,31,25.9,7,44.3,1.43,33,26.7,14,45.5,1.38,71,71,73,72.0,72,73,73,74.0
25,738545,Almeria,Valladolid,11/02/2013 17:00:00,20.0,6.0,14.0,11.0,1-0,11,11,2.15,3.3,3.4,2.15,3.25,3.4,2.25,3.4,3.1,2.27,3.5,3.41,2.25,3.2,3.3,31,25.7,12,33.8,1.09,26,26.7,13,40.88,1.57,73,69,70,70.0,73,72,71,72.0
26,738597,Getafe,Valencia,11/03/2013 11:00:00,6.0,19.0,12.0,13.0,0-1,11,11,2.6,3.2,2.75,2.55,3.25,2.75,2.45,3.4,2.75,2.67,3.39,2.86,2.62,3.1,2.8,32,26.0,6,65.1,2.03,37,24.3,20,180.65,4.88,73,73,74,74.0,76,77,76,77.0
27,738603,Levante,Granada,11/03/2013 18:00:00,7.0,17.0,13.0,11.0,0-1,11,11,2.05,3.3,3.6,2.05,3.2,3.8,2.0,3.3,3.8,2.13,3.29,4.05,2.05,3.2,3.8,33,26.7,14,45.5,1.38,40,24.6,25,70.75,1.77,72,73,73,74.0,73,72,71,73.0
28,738572,Osasuna,Almeria,11/08/2013 19:00:00,17.0,10.0,20.0,9.0,0-1,12,12,2.05,3.4,3.5,2.1,3.3,3.5,2.2,3.3,3.3,2.14,3.44,3.83,2.15,3.25,3.5,31,25.9,7,44.3,1.43,31,25.7,12,33.8,1.09,71,71,73,72.0,73,69,70,70.0
29,738557,Granada,Malaga,11/08/2013 21:00:00,11.0,14.0,12.0,13.0,3-1,12,12,2.3,3.2,3.2,2.25,3.25,3.2,2.25,3.2,3.25,2.31,3.25,3.58,2.3,3.2,3.2,40,24.6,25,70.75,1.77,31,25.0,21,64.88,2.09,73,72,71,73.0,75,73,76,76.0
30,738575,Valencia,Valladolid,11/10/2013 16:00:00,9.0,16.0,16.0,11.0,2-2,12,12,1.53,4.0,6.0,1.55,4.1,5.75,1.57,3.8,6.0,1.57,4.37,6.45,1.55,4.0,6.0,37,24.3,20,180.65,4.88,26,26.7,13,40.88,1.57,76,77,76,77.0,73,72,71,72.0
31,738600,Valladolid,Osasuna,11/22/2013 20:00:00,17.0,12.0,19.0,10.0,0-1,13,13,2.0,3.4,3.75,1.95,3.3,4.0,2.05,3.3,3.6,2.04,3.49,4.09,2.05,3.25,3.8,26,26.7,13,40.88,1.57,31,25.9,7,44.3,1.43,73,72,71,72.0,71,71,73,72.0
32,738590,Barcelona,Granada,11/23/2013 15:00:00,1.0,37.0,7.0,17.0,4-0,13,13,1.13,8.5,17.0,1.14,7.75,16.0,1.13,8.5,17.0,1.15,9.45,21.47,1.17,6.5,21.0,32,24.8,12,620.35,19.39,40,24.6,25,70.75,1.77,84,86,84,84.0,73,72,71,73.0
33,738598,Almeria,Real Madrid,11/23/2013 19:00:00,18.0,12.0,3.0,31.0,0-5,13,13,9.5,5.5,1.29,9.5,6.0,1.26,8.5,6.0,1.28,11.42,5.6,1.32,9.0,5.0,1.33,31,25.7,12,33.8,1.09,34,24.0,16,606.6,17.84,73,69,70,70.0,88,83,82,84.0
34,738584,Levante,Villarreal,11/24/2013 11:00:00,8.0,17.0,4.0,24.0,0-3,13,13,3.5,3.3,2.1,3.6,3.3,2.05,3.3,3.25,2.2,3.88,3.41,2.13,3.4,3.2,2.2,33,26.7,14,45.5,1.38,28,23.5,10,62.8,2.24,72,73,73,74.0,71,74,71,73.0
35,738808,Getafe,Levante,11/29/2013 19:00:00,7.0,20.0,12.0,17.0,1-0,14,14,1.83,3.4,4.5,1.85,3.4,4.33,1.9,3.4,4.0,1.9,3.57,4.67,1.91,3.3,4.33,32,26.0,6,65.1,2.03,33,26.7,14,45.5,1.38,73,73,74,74.0,72,73,73,74.0
36,738810,Villarreal,Malaga,11/29/2013 19:30:00,4.0,27.0,14.0,13.0,1-1,14,14,1.44,4.33,7.0,1.45,4.1,7.5,1.53,4.0,6.5,1.49,4.58,7.68,1.5,4.0,7.0,28,23.5,10,62.8,2.24,31,25.0,21,64.88,2.09,71,74,71,73.0,75,73,76,76.0
37,738822,Real Madrid,Valladolid,11/30/2013 19:00:00,3.0,34.0,18.0,12.0,4-0,14,14,1.13,8.5,17.0,1.13,8.0,17.5,1.14,8.0,17.0,1.15,10.0,19.68,1.14,7.0,21.0,34,24.0,16,606.6,17.84,26,26.7,13,40.88,1.57,88,83,82,84.0,73,72,71,72.0
38,738814,Granada,Sevilla,12/01/2013 16:00:00,11.0,17.0,8.0,19.0,1-2,14,14,2.8,3.25,2.5,2.85,3.2,2.5,2.75,3.3,2.5,3.05,3.35,2.54,2.9,3.0,2.62,40,24.6,25,70.75,1.77,43,23.8,22,147.1,3.42,73,72,71,73.0,78,75,75,76.0
39,738824,Valencia,Osasuna,12/01/2013 18:00:00,13.0,17.0,15.0,13.0,3-0,14,14,1.4,4.5,8.0,1.45,4.2,7.25,1.5,4.2,6.5,1.48,4.58,7.99,1.5,4.0,7.0,37,24.3,20,180.65,4.88,31,25.9,7,44.3,1.43,76,77,76,77.0,71,71,73,72.0
40,738620,Osasuna,Real Madrid,12/14/2013 15:00:00,16.0,13.0,3.0,37.0,2-2,15,15,11.0,6.5,1.22,12.0,6.0,1.22,10.0,6.0,1.25,13.78,6.72,1.25,10.0,6.0,1.25,31,25.9,7,44.3,1.43,34,24.0,16,606.6,17.84,71,71,73,72.0,88,83,82,84.0
41,738832,Barcelona,Villarreal,12/14/2013 19:00:00,1.0,40.0,5.0,28.0,2-1,15,15,1.29,5.5,11.0,1.3,5.25,9.25,1.3,5.5,8.5,1.3,6.13,11.02,1.29,5.5,10.0,32,24.8,12,620.35,19.39,28,23.5,10,62.8,2.24,84,86,84,84.0,71,74,71,73.0
42,738830,Malaga,Getafe,12/14/2013 21:00:00,15.0,14.0,7.0,23.0,1-0,15,15,2.0,3.4,3.75,1.95,3.4,3.9,2.05,3.4,3.5,2.0,3.55,4.2,2.05,3.2,3.75,31,25.0,21,64.88,2.09,32,26.0,6,65.1,2.03,75,73,76,76.0,73,73,74,74.0
43,738652,Villarreal,Sevilla,12/21/2013 15:00:00,5.0,28.0,7.0,23.0,1-2,16,16,1.85,3.6,4.0,1.83,3.6,4.2,1.9,3.6,3.75,1.86,3.72,4.65,1.91,3.4,4.0,28,23.5,10,62.8,2.24,43,23.8,22,147.1,3.42,71,74,71,73.0,78,75,75,76.0
44,738644,Getafe,Barcelona,12/22/2013 16:00:00,8.0,23.0,1.0,43.0,2-5,16,16,7.0,4.75,1.4,7.25,4.5,1.42,6.5,4.33,1.45,8.59,5.06,1.42,7.0,4.33,1.44,32,26.0,6,65.1,2.03,32,24.8,12,620.35,19.39,73,73,74,74.0,84,86,84,84.0
45,738700,Valencia,Real Madrid,12/22/2013 20:00:00,11.0,20.0,3.0,38.0,2-3,16,16,5.5,4.0,1.57,5.5,4.25,1.55,5.0,4.0,1.61,5.47,4.38,1.64,5.5,3.75,1.62,37,24.3,20,180.65,4.88,34,24.0,16,606.6,17.84,76,77,76,77.0,88,83,82,84.0
46,738708,Valencia,Levante,01/04/2014 19:00:00,13.0,20.0,12.0,20.0,2-0,17,17,1.44,4.2,7.5,1.45,4.2,7.25,1.5,4.33,6.0,1.5,4.47,7.86,1.5,4.0,7.0,37,24.3,20,180.65,4.88,33,26.7,14,45.5,1.38,76,77,76,77.0,72,73,73,74.0
47,738755,Almeria,Granada,01/04/2014 21:00:00,16.0,16.0,11.0,20.0,3-0,17,17,2.4,3.2,3.0,2.3,3.25,3.1,2.4,3.2,3.0,2.44,3.34,3.22,2.5,3.2,2.8,31,25.7,12,33.8,1.09,40,24.6,25,70.75,1.77,73,69,70,70.0,73,72,71,73.0
48,738732,Sevilla,Getafe,01/05/2014 11:00:00,7.0,26.0,8.0,23.0,3-0,17,17,1.53,4.2,5.75,1.55,4.1,5.75,1.6,3.75,5.5,1.55,4.42,6.69,1.57,3.8,6.0,43,23.8,22,147.1,3.42,32,26.0,6,65.1,2.03,78,75,75,76.0,73,73,74,74.0
49,738804,Granada,Valladolid,01/10/2014 20:00:00,13.0,20.0,18.0,16.0,4-0,18,18,2.0,3.3,3.8,2.0,3.3,3.8,2.05,3.3,3.75,2.03,3.43,4.24,2.05,3.1,4.0,40,24.6,25,70.75,1.77,26,26.7,13,40.88,1.57,73,72,71,73.0,73,72,71,72.0
50,738781,Levante,Malaga,01/12/2014 20:00:00,12.0,20.0,11.0,20.0,1-0,18,18,2.5,3.2,2.88,2.5,3.25,2.8,2.4,3.25,2.9,2.66,3.25,2.97,2.62,3.1,2.8,33,26.7,14,45.5,1.38,31,25.0,21,64.88,2.09,72,73,73,74.0,75,73,76,76.0
51,738691,Malaga,Valencia,01/17/2014 20:00:00,14.0,20.0,10.0,23.0,0-0,19,19,2.7,3.2,2.63,2.7,3.2,2.6,2.75,3.3,2.5,2.77,3.39,2.75,2.75,3.2,2.6,31,25.0,21,64.88,2.09,37,24.3,20,180.65,4.88,75,73,76,76.0,76,77,76,77.0
52,738635,Granada,Osasuna,01/18/2014 19:00:00,8.0,23.0,13.0,21.0,0-0,19,19,2.0,3.2,4.0,1.95,3.3,4.0,2.0,3.3,3.8,1.99,3.35,4.54,2.05,3.25,3.8,40,24.6,25,70.75,1.77,31,25.9,7,44.3,1.43,73,72,71,73.0,71,71,73,72.0
53,738651,Villarreal,Almeria,01/19/2014 16:00:00,5.0,34.0,16.0,19.0,2-0,19,19,1.33,5.0,9.0,1.33,4.75,9.5,1.36,5.0,7.5,1.32,5.44,12.35,1.35,4.8,9.0,28,23.5,10,62.8,2.24,31,25.7,12,33.8,1.09,71,74,71,73.0,73,69,70,70.0
54,738683,Levante,Barcelona,01/19/2014 18:00:00,9.0,23.0,1.0,50.0,1-1,19,19,15.0,7.0,1.17,15.0,6.5,1.19,12.0,7.0,1.2,19.86,8.3,1.18,13.0,7.5,1.18,33,26.7,14,45.5,1.38,32,24.8,12,620.35,19.39,72,73,73,74.0,84,86,84,84.0
55,738715,Real Madrid,Granada,01/25/2014 15:00:00,3.0,50.0,9.0,24.0,2-0,20,20,1.05,15.0,26.0,1.07,11.5,23.0,1.07,11.0,23.0,1.08,14.65,38.9,1.08,9.0,34.0,34,24.0,16,606.6,17.84,40,24.6,25,70.75,1.77,88,83,82,84.0,73,72,71,73.0
56,738731,Valladolid,Villarreal,01/25/2014 17:00:00,19.0,16.0,5.0,37.0,1-0,20,20,4.0,3.3,1.95,3.9,3.5,1.91,3.75,3.4,2.0,4.12,3.62,2.0,4.0,3.2,2.0,26,26.7,13,40.88,1.57,28,23.5,10,62.8,2.24,73,72,71,72.0,71,74,71,73.0
57,738617,Sevilla,Levante,01/25/2014 21:00:00,7.0,31.0,10.0,24.0,2-3,20,20,1.36,4.75,8.5,1.35,4.75,9.0,1.4,4.5,7.5,1.38,5.1,9.76,1.4,4.5,8.0,43,23.8,22,147.1,3.42,33,26.7,14,45.5,1.38,78,75,75,76.0,72,73,73,74.0
58,738739,Almeria,Getafe,01/26/2014 11:00:00,17.0,19.0,12.0,24.0,1-0,20,20,2.4,3.2,3.0,2.35,3.25,3.0,2.38,3.3,2.9,2.4,3.31,3.32,2.5,3.2,2.8,31,25.7,12,33.8,1.09,32,26.0,6,65.1,2.03,73,69,70,70.0,73,73,74,74.0
59,738625,Barcelona,Malaga,01/26/2014 20:00:00,1.0,51.0,14.0,21.0,3-0,20,20,1.08,10.0,23.0,1.08,11.0,21.0,1.09,10.0,21.0,1.09,13.5,33.0,1.08,9.0,34.0,32,24.8,12,620.35,19.39,31,25.0,21,64.88,2.09,84,86,84,84.0,75,73,76,76.0
60,738705,Barcelona,Valencia,02/01/2014 15:00:00,1.0,54.0,10.0,25.0,2-3,21,21,1.13,8.0,19.0,1.13,8.0,17.0,1.14,8.0,17.0,1.13,10.9,24.39,1.14,7.0,21.0,32,24.8,12,620.35,19.39,37,24.3,20,180.65,4.88,84,86,84,84.0,76,77,76,77.0
61,738665,Getafe,Valladolid,02/01/2014 19:00:00,12.0,24.0,18.0,19.0,0-0,21,21,2.0,3.4,3.75,1.91,3.4,4.0,2.0,3.4,3.75,1.98,3.47,4.42,2.0,3.2,4.0,32,26.0,6,65.1,2.03,26,26.7,13,40.88,1.57,73,73,74,74.0,73,72,71,72.0
62,738697,Malaga,Sevilla,02/01/2014 21:00:00,16.0,21.0,7.0,31.0,3-2,21,21,2.8,3.4,2.4,2.85,3.25,2.45,2.8,3.4,2.4,3.09,3.48,2.45,3.0,3.0,2.5,31,25.0,21,64.88,2.09,43,23.8,22,147.1,3.42,75,73,76,76.0,78,75,75,76.0
63,738657,Villarreal,Osasuna,02/03/2014 21:00:00,5.0,37.0,13.0,22.0,3-1,21,21,1.33,5.0,9.0,1.37,4.4,9.25,1.36,4.8,8.0,1.4,4.82,10.2,1.4,4.5,8.0,28,23.5,10,62.8,2.24,31,25.9,7,44.3,1.43,71,74,71,73.0,71,71,73,72.0
64,738737,Real Madrid,Villarreal,02/08/2014 19:00:00,3.0,54.0,5.0,40.0,4-2,22,22,1.33,5.0,8.5,1.35,5.0,8.0,1.4,5.0,7.0,1.38,5.4,9.28,1.4,4.2,9.0,34,24.0,16,606.6,17.84,28,23.5,10,62.8,2.24,88,83,82,84.0,71,74,71,73.0
65,738745,Osasuna,Getafe,02/09/2014 11:00:00,16.0,22.0,12.0,25.0,2-0,22,22,2.1,3.2,3.6,2.15,3.2,3.5,2.15,3.25,3.4,2.21,3.27,3.82,2.25,3.1,3.4,31,25.9,7,44.3,1.43,32,26.0,6,65.1,2.03,71,71,73,72.0,73,73,74,74.0
66,738779,Sevilla,Barcelona,02/09/2014 20:00:00,7.0,31.0,2.0,54.0,1-4,22,22,6.0,4.0,1.53,5.5,4.33,1.53,6.0,4.33,1.5,5.69,4.64,1.59,6.0,4.0,1.53,43,23.8,22,147.1,3.42,32,24.8,12,620.35,19.39,78,75,75,76.0,84,86,84,84.0
67,738805,Levante,Almeria,02/15/2014 17:00:00,9.0,29.0,15.0,25.0,1-0,23,23,2.05,3.1,4.0,1.91,3.3,4.2,2.05,3.3,3.75,2.08,3.33,4.17,2.1,3.0,4.0,33,26.7,14,45.5,1.38,31,25.7,12,33.8,1.09,72,73,73,74.0,73,69,70,70.0
68,738798,Getafe,Real Madrid,02/16/2014 16:00:00,14.0,25.0,3.0,57.0,0-3,23,23,10.0,5.25,1.29,9.75,5.0,1.31,10.0,5.0,1.3,12.2,6.16,1.29,11.0,5.0,1.3,32,26.0,6,65.1,2.03,34,24.0,16,606.6,17.84,73,73,74,74.0,88,83,82,84.0
69,738624,Sevilla,Valencia,02/16/2014 20:00:00,7.0,31.0,8.0,31.0,0-0,23,23,2.0,3.6,3.5,2.0,3.6,3.5,2.1,3.4,3.5,2.09,3.71,3.7,2.1,3.4,3.4,43,23.8,22,147.1,3.42,37,24.3,20,180.65,4.88,78,75,75,76.0,76,77,76,77.0
70,738680,Valladolid,Levante,02/21/2014 20:00:00,18.0,21.0,7.0,32.0,1-1,24,24,2.1,3.1,3.8,2.05,3.25,3.7,2.1,3.2,3.6,2.18,3.27,3.91,2.05,3.1,4.0,26,26.7,13,40.88,1.57,33,26.7,14,45.5,1.38,73,72,71,72.0,72,73,73,74.0
71,738688,Almeria,Malaga,02/22/2014 21:00:00,16.0,25.0,17.0,24.0,0-0,24,24,2.5,3.2,2.88,2.6,3.25,2.7,2.6,3.2,2.75,2.68,3.3,2.91,2.7,3.1,2.7,31,25.7,12,33.8,1.09,31,25.0,21,64.88,2.09,73,69,70,70.0,75,73,76,76.0
72,738632,Valencia,Granada,02/23/2014 18:00:00,9.0,32.0,12.0,27.0,2-1,24,24,1.5,4.1,6.5,1.5,4.2,6.25,1.53,4.0,6.5,1.53,4.47,7.02,1.53,3.75,7.0,37,24.3,20,180.65,4.88,40,24.6,25,70.75,1.77,76,77,76,77.0,73,72,71,73.0
73,738759,Malaga,Valladolid,03/01/2014 15:00:00,17.0,25.0,18.0,22.0,1-1,25,25,1.85,3.4,4.33,1.78,3.4,4.75,1.85,3.4,4.33,1.88,3.57,4.83,1.85,3.3,4.5,31,25.0,21,64.88,2.09,26,26.7,13,40.88,1.57,75,73,76,76.0,73,72,71,72.0
74,738752,Levante,Osasuna,03/01/2014 17:00:00,9.0,33.0,12.0,29.0,2-0,25,25,2.3,3.2,3.2,2.35,3.2,3.0,2.2,3.2,3.4,2.42,3.17,3.43,2.4,3.1,3.1,33,26.7,14,45.5,1.38,31,25.9,7,44.3,1.43,72,73,73,74.0,71,71,73,72.0
75,738766,Barcelona,Almeria,03/02/2014 20:00:00,2.0,60.0,16.0,26.0,4-1,25,25,1.05,13.0,34.0,1.06,11.0,29.0,1.06,12.0,26.0,1.06,20.36,34.98,1.06,11.0,41.0,32,24.8,12,620.35,19.39,31,25.7,12,33.8,1.09,84,86,84,84.0,73,69,70,70.0
76,738623,Valladolid,Barcelona,03/08/2014 15:00:00,19.0,23.0,2.0,63.0,1-0,26,26,12.0,7.0,1.2,11.5,6.0,1.23,13.0,6.5,1.2,16.19,7.39,1.22,15.0,5.5,1.22,26,26.7,13,40.88,1.57,32,24.8,12,620.35,19.39,73,72,71,72.0,84,86,84,84.0
77,738789,Granada,Villarreal,03/08/2014 21:00:00,14.0,27.0,5.0,44.0,2-0,26,26,3.4,3.2,2.2,3.2,3.25,2.25,3.1,3.25,2.3,3.37,3.36,2.34,2.88,3.4,2.38,40,24.6,25,70.75,1.77,28,23.5,10,62.8,2.24,73,72,71,73.0,71,74,71,73.0
78,738631,Almeria,Sevilla,03/09/2014 16:00:00,17.0,26.0,7.0,38.0,1-3,26,26,3.4,3.4,2.1,3.5,3.4,2.05,3.4,3.4,2.1,3.8,3.59,2.09,3.5,3.2,2.15,31,25.7,12,33.8,1.09,43,23.8,22,147.1,3.42,73,69,70,70.0,78,75,75,76.0
79,738607,Real Madrid,Levante,03/09/2014 18:00:00,1.0,64.0,8.0,36.0,3-0,26,26,1.05,15.0,29.0,1.06,12.0,26.0,1.07,12.0,21.0,1.06,18.34,43.73,1.07,10.0,34.0,34,24.0,16,606.6,17.84,33,26.7,14,45.5,1.38,88,83,82,84.0,72,73,73,74.0
80,738615,Osasuna,Malaga,03/10/2014 19:00:00,13.0,29.0,16.0,26.0,0-2,26,26,2.3,3.1,3.25,2.25,3.2,3.25,2.3,3.3,3.1,2.38,3.25,3.41,2.3,3.3,3.1,31,25.9,7,44.3,1.43,31,25.0,21,64.88,2.09,71,71,73,72.0,75,73,76,76.0
81,738655,Getafe,Granada,03/14/2014 20:00:00,16.0,27.0,11.0,30.0,3-3,27,27,2.1,3.25,3.5,2.2,3.2,3.4,2.1,3.3,3.6,2.17,3.27,3.95,2.15,3.25,3.4,32,26.0,6,65.1,2.03,40,24.6,25,70.75,1.77,73,73,74,74.0,73,72,71,73.0
